1,2017/08/29,15:29:16,ST,+00000.35,  g
2,2017/08/29,15:30:16,ST,+00000.36,  g
3,2017/08/29,15:31:16,ST,+00000.36,  g
4,2017/08/29,15:32:16,ST,+00000.34,  g
5,2017/08/29,15:33:16,ST,+00000.36,  g
6,2017/08/29,15:34:16,ST,+00000.34,  g
7,2017/08/29,15:35:16,ST,+00000.33,  g
8,2017/08/29,15:36:16,ST,+00000.35,  g
9,2017/08/29,15:37:16,ST,+00000.35,  g
10,2017/08/29,15:38:16,US,+02447.44,  g
11,2017/08/29,15:39:16,US,+02560.99,  g
12,2017/08/29,15:40:16,ST,+02560.95,  g
13,2017/08/29,15:41:16,ST,+02560.97,  g
14,2017/08/29,15:42:16,ST,+02560.93,  g
15,2017/08/29,15:43:16,ST,+02560.88,  g
16,2017/08/29,15:44:16,ST,+02560.88,  g
17,2017/08/29,15:45:16,ST,+02560.84,  g
18,2017/08/29,15:46:16,ST,+02560.84,  g
19,2017/08/29,15:47:16,ST,+02560.74,  g
20,2017/08/29,15:48:16,ST,+02560.75,  g
21,2017/08/29,15:49:16,ST,+02560.69,  g
22,2017/08/29,15:50:16,ST,+02560.66,  g
23,2017/08/29,15:51:16,ST,+02560.61,  g
24,2017/08/29,15:52:16,ST,+02560.52,  g
25,2017/08/29,15:53:16,ST,+02560.46,  g
26,2017/08/29,15:54:16,ST,+02560.43,  g
27,2017/08/29,15:55:16,ST,+02560.33,  g
28,2017/08/29,15:56:15,ST,+02560.35,  g
29,2017/08/29,15:57:15,ST,+02560.28,  g
30,2017/08/29,15:58:15,ST,+02560.18,  g
31,2017/08/29,15:59:15,ST,+02560.08,  g
32,2017/08/29,16:00:15,ST,+02559.99,  g
33,2017/08/29,16:01:15,ST,+02559.92,  g
34,2017/08/29,16:02:16,ST,+02559.82,  g
35,2017/08/29,16:03:16,US,+02559.78,  g
36,2017/08/29,16:04:16,US,+02559.73,  g
37,2017/08/29,16:05:16,ST,+02559.67,  g
38,2017/08/29,16:06:15,ST,+02559.62,  g
39,2017/08/29,16:07:15,ST,+02559.56,  g
40,2017/08/29,16:08:15,ST,+02559.47,  g
41,2017/08/29,16:09:15,ST,+02559.40,  g
42,2017/08/29,16:10:15,ST,+02559.34,  g
43,2017/08/29,16:11:15,ST,+02559.29,  g
44,2017/08/29,16:12:15,US,+02559.19,  g
45,2017/08/29,16:13:15,ST,+02559.14,  g
46,2017/08/29,16:14:15,ST,+02559.07,  g
47,2017/08/29,16:15:15,ST,+02559.00,  g
48,2017/08/29,16:16:15,ST,+02558.92,  g
49,2017/08/29,16:17:15,ST,+02558.88,  g
50,2017/08/29,16:18:15,ST,+02558.80,  g
51,2017/08/29,16:19:15,ST,+02558.76,  g
52,2017/08/29,16:20:15,ST,+02558.65,  g
53,2017/08/29,16:21:15,ST,+02558.58,  g
54,2017/08/29,16:22:15,ST,+02558.51,  g
55,2017/08/29,16:23:15,ST,+02558.42,  g
56,2017/08/29,16:24:15,ST,+02558.34,  g
57,2017/08/29,16:25:15,ST,+02558.27,  g
58,2017/08/29,16:26:15,ST,+02558.21,  g
59,2017/08/29,16:27:15,ST,+02558.13,  g
60,2017/08/29,16:28:15,US,+02558.06,  g
61,2017/08/29,16:29:15,ST,+02557.97,  g
62,2017/08/29,16:30:15,ST,+02557.90,  g
63,2017/08/29,16:31:15,ST,+02557.80,  g
64,2017/08/29,16:32:15,ST,+02557.75,  g
65,2017/08/29,16:33:15,ST,+02557.67,  g
66,2017/08/29,16:34:15,ST,+02557.57,  g
67,2017/08/29,16:35:15,ST,+02557.51,  g
68,2017/08/29,16:36:15,US,+02557.41,  g
69,2017/08/29,16:37:15,ST,+02557.33,  g
70,2017/08/29,16:38:15,ST,+02557.21,  g
71,2017/08/29,16:39:15,ST,+02557.12,  g
72,2017/08/29,16:40:15,ST,+02557.07,  g
73,2017/08/29,16:41:15,ST,+02556.97,  g
74,2017/08/29,16:42:15,ST,+02556.90,  g
75,2017/08/29,16:43:15,ST,+02556.84,  g
76,2017/08/29,16:44:15,ST,+02556.74,  g
77,2017/08/29,16:45:15,ST,+02556.65,  g
78,2017/08/29,16:46:15,ST,+02556.59,  g
79,2017/08/29,16:47:15,ST,+02556.52,  g
80,2017/08/29,16:48:15,ST,+02556.47,  g
81,2017/08/29,16:49:15,ST,+02556.42,  g
82,2017/08/29,16:50:15,ST,+02556.33,  g
83,2017/08/29,16:51:15,ST,+02556.24,  g
84,2017/08/29,16:52:15,ST,+02556.17,  g
85,2017/08/29,16:53:15,ST,+02556.10,  g
86,2017/08/29,16:54:15,ST,+02556.05,  g
87,2017/08/29,16:55:15,ST,+02555.98,  g
88,2017/08/29,16:56:15,ST,+02555.92,  g
89,2017/08/29,16:57:15,ST,+02555.85,  g
90,2017/08/29,16:58:15,ST,+02555.79,  g
91,2017/08/29,16:59:15,ST,+02555.72,  g
92,2017/08/29,17:00:15,ST,+02555.66,  g
93,2017/08/29,17:01:15,ST,+02555.58,  g
94,2017/08/29,17:02:15,ST,+02555.52,  g
95,2017/08/29,17:03:15,ST,+02555.45,  g
96,2017/08/29,17:04:15,ST,+02555.38,  g
97,2017/08/29,17:05:15,ST,+02555.32,  g
98,2017/08/29,17:06:15,ST,+02555.24,  g
99,2017/08/29,17:07:15,ST,+02555.17,  g
100,2017/08/29,17:08:15,ST,+02555.09,  g
101,2017/08/29,17:09:15,ST,+02555.03,  g
102,2017/08/29,17:10:15,ST,+02554.90,  g
103,2017/08/29,17:11:15,ST,+02554.84,  g
104,2017/08/29,17:12:15,ST,+02554.76,  g
105,2017/08/29,17:13:15,ST,+02554.69,  g
106,2017/08/29,17:14:15,ST,+02554.61,  g
107,2017/08/29,17:15:15,ST,+02554.55,  g
108,2017/08/29,17:16:15,ST,+02554.47,  g
109,2017/08/29,17:17:15,ST,+02554.40,  g
110,2017/08/29,17:18:15,ST,+02554.34,  g
111,2017/08/29,17:19:15,ST,+02554.25,  g
112,2017/08/29,17:20:15,ST,+02554.18,  g
113,2017/08/29,17:21:15,ST,+02554.10,  g
114,2017/08/29,17:22:15,US,+02554.04,  g
115,2017/08/29,17:23:15,ST,+02553.96,  g
116,2017/08/29,17:24:15,ST,+02553.87,  g
117,2017/08/29,17:25:15,ST,+02553.81,  g
118,2017/08/29,17:26:15,ST,+02553.74,  g
119,2017/08/29,17:27:15,ST,+02553.66,  g
120,2017/08/29,17:28:15,ST,+02553.59,  g
121,2017/08/29,17:29:15,ST,+02553.50,  g
122,2017/08/29,17:30:15,ST,+02553.44,  g
123,2017/08/29,17:31:15,ST,+02553.34,  g
124,2017/08/29,17:32:15,ST,+02553.28,  g
125,2017/08/29,17:33:15,ST,+02553.22,  g
126,2017/08/29,17:34:15,ST,+02553.12,  g
127,2017/08/29,17:35:15,ST,+02553.05,  g
128,2017/08/29,17:36:15,ST,+02552.97,  g
129,2017/08/29,17:37:15,US,+02552.88,  g
130,2017/08/29,17:38:15,ST,+02552.83,  g
131,2017/08/29,17:39:14,ST,+02552.75,  g
132,2017/08/29,17:40:15,ST,+02552.66,  g
133,2017/08/29,17:41:15,ST,+02552.59,  g
134,2017/08/29,17:42:15,ST,+02552.52,  g
135,2017/08/29,17:43:15,ST,+02552.43,  g
