1,8/29/17,12:57:04,Err7,,
2,8/29/17,15:31:21,US,0.09,  g
3,8/29/17,15:32:21,ST,0.08,  g
4,8/29/17,15:33:20,ST,0.07,  g
5,8/29/17,15:34:21,ST,0.08,  g
6,8/29/17,15:35:21,US,0.06,  g
7,8/29/17,15:36:20,ST,0.05,  g
8,8/29/17,15:37:20,US,0.06,  g
9,8/29/17,15:38:21,ST,0.05,  g
10,8/29/17,15:39:20,ST,0.06,  g
11,8/29/17,15:40:20,ST,0.03,  g
12,8/29/17,15:41:21,ST,0.04,  g
13,8/29/17,15:42:21,US,2511.12,  g
14,8/29/17,15:43:20,US,2511.25,  g
15,8/29/17,15:44:20,ST,2511.31,  g
16,8/29/17,15:45:21,ST,2511.32,  g
17,8/29/17,15:46:20,ST,2511.34,  g
18,8/29/17,15:47:20,ST,2511.36,  g
19,8/29/17,15:48:21,ST,2511.4,  g
20,8/29/17,15:49:20,US,2511.45,  g
21,8/29/17,15:50:20,ST,2511.46,  g
22,8/29/17,15:51:20,US,2511.41,  g
23,8/29/17,15:52:20,US,2511.42,  g
24,8/29/17,15:53:20,ST,2511.41,  g
25,8/29/17,15:54:20,ST,2511.41,  g
26,8/29/17,15:55:20,ST,2511.42,  g
27,8/29/17,15:56:20,US,2511.43,  g
28,8/29/17,15:57:20,US,2511.42,  g
29,8/29/17,15:58:21,ST,2511.39,  g
30,8/29/17,15:59:20,ST,2511.37,  g
31,8/29/17,16:00:20,ST,2511.33,  g
32,8/29/17,16:01:20,US,2511.29,  g
33,8/29/17,16:02:20,ST,2511.22,  g
34,8/29/17,16:03:20,ST,2511.15,  g
35,8/29/17,16:04:20,ST,2511.06,  g
36,8/29/17,16:05:20,US,2510.96,  g
37,8/29/17,16:06:20,ST,2510.89,  g
38,8/29/17,16:07:20,ST,2510.79,  g
39,8/29/17,16:08:20,ST,2510.71,  g
40,8/29/17,16:09:20,ST,2510.61,  g
41,8/29/17,16:10:20,ST,2510.53,  g
42,8/29/17,16:11:20,US,2510.46,  g
43,8/29/17,16:12:20,ST,2510.33,  g
44,8/29/17,16:13:20,US,2510.25,  g
45,8/29/17,16:14:20,US,2510.08,  g
46,8/29/17,16:15:20,ST,2510.04,  g
47,8/29/17,16:16:20,ST,2509.97,  g
48,8/29/17,16:17:20,US,2509.91,  g
49,8/29/17,16:18:20,US,2509.82,  g
50,8/29/17,16:19:20,ST,2509.79,  g
51,8/29/17,16:20:20,ST,2509.71,  g
52,8/29/17,16:21:20,US,2509.57,  g
53,8/29/17,16:22:20,ST,2509.58,  g
54,8/29/17,16:23:20,ST,2509.49,  g
55,8/29/17,16:24:20,ST,2509.43,  g
56,8/29/17,16:25:20,US,2509.26,  g
57,8/29/17,16:26:20,US,2509.13,  g
58,8/29/17,16:27:20,US,2509.06,  g
59,8/29/17,16:28:20,US,2508.92,  g
60,8/29/17,16:29:20,ST,2508.89,  g
61,8/29/17,16:30:20,US,2508.83,  g
62,8/29/17,16:31:20,US,2508.64,  g
63,8/29/17,16:32:20,US,2508.56,  g
64,8/29/17,16:33:20,ST,2508.5,  g
65,8/29/17,16:34:20,ST,2508.34,  g
66,8/29/17,16:35:20,US,2508.28,  g
67,8/29/17,16:36:20,US,2508.07,  g
68,8/29/17,16:37:20,US,2508.03,  g
69,8/29/17,16:38:20,US,2507.92,  g
70,8/29/17,16:39:20,ST,2507.81,  g
71,8/29/17,16:40:20,US,2507.71,  g
72,8/29/17,16:41:20,ST,2507.66,  g
73,8/29/17,16:42:20,US,2507.52,  g
74,8/29/17,16:43:20,US,2507.38,  g
75,8/29/17,16:44:20,US,2507.18,  g
76,8/29/17,16:45:20,ST,2507.15,  g
77,8/29/17,16:46:20,US,2507,  g
78,8/29/17,16:47:20,ST,2506.95,  g
79,8/29/17,16:48:20,US,2506.85,  g
80,8/29/17,16:49:20,ST,2506.72,  g
