1,8/29/17,15:33:32,US,,  g
2,8/29/17,15:34:32,ST,0.01,  g
3,8/29/17,15:35:32,ST,0.1,  g
4,8/29/17,15:36:32,ST,0.05,  g
5,8/29/17,15:37:32,US,0.06,  g
6,8/29/17,15:38:32,ST,0.07,  g
7,8/29/17,15:39:32,ST,0.06,  g
8,8/29/17,15:40:32,ST,0.08,  g
9,8/29/17,15:41:32,ST,0.07,  g
10,8/29/17,15:42:32,ST,0.07,  g
11,8/29/17,15:43:32,ST,0.07,  g
12,8/29/17,15:44:32,ST,0.07,  g
13,8/29/17,15:45:32,ST,0.06,  g
14,8/29/17,15:46:32,ST,0.08,  g
15,8/29/17,15:47:32,US,0.06,  g
16,8/29/17,15:48:32,ST,0.07,  g
17,8/29/17,15:49:32,ST,0.09,  g
18,8/29/17,15:50:32,ST,2437.97,  g
19,8/29/17,15:51:32,ST,2437.92,  g
20,8/29/17,15:52:32,ST,2437.85,  g
21,8/29/17,15:53:32,ST,2437.85,  g
22,8/29/17,15:54:32,US,2437.8,  g
23,8/29/17,15:55:32,ST,2437.75,  g
24,8/29/17,15:56:32,ST,2437.76,  g
25,8/29/17,15:57:32,ST,2437.67,  g
26,8/29/17,15:58:32,ST,2437.66,  g
27,8/29/17,15:59:32,ST,2437.6,  g
28,8/29/17,16:00:32,ST,2437.55,  g
29,8/29/17,16:01:32,ST,2437.49,  g
30,8/29/17,16:02:32,ST,2437.42,  g
31,8/29/17,16:03:32,ST,2437.33,  g
32,8/29/17,16:04:32,ST,2437.26,  g
33,8/29/17,16:05:32,ST,2437.2,  g
34,8/29/17,16:06:32,ST,2437.11,  g
35,8/29/17,16:07:32,ST,2437.04,  g
36,8/29/17,16:08:32,ST,2436.96,  g
37,8/29/17,16:09:32,ST,2436.85,  g
38,8/29/17,16:10:32,ST,2436.77,  g
39,8/29/17,16:11:32,US,2436.68,  g
40,8/29/17,16:12:32,ST,2436.58,  g
41,8/29/17,16:13:32,ST,2436.49,  g
42,8/29/17,16:14:32,ST,2436.39,  g
43,8/29/17,16:15:32,ST,2436.34,  g
44,8/29/17,16:16:32,ST,2436.21,  g
45,8/29/17,16:17:32,ST,2436.14,  g
46,8/29/17,16:18:32,ST,2436.04,  g
47,8/29/17,16:19:32,ST,2436,  g
48,8/29/17,16:20:32,ST,2435.86,  g
49,8/29/17,16:21:32,ST,2435.79,  g
50,8/29/17,16:22:32,ST,2435.72,  g
51,8/29/17,16:23:32,US,2435.64,  g
52,8/29/17,16:24:32,ST,2435.54,  g
53,8/29/17,16:25:32,ST,2435.44,  g
54,8/29/17,16:26:32,ST,2435.17,  g
55,8/29/17,16:27:32,ST,2435.24,  g
56,8/29/17,16:28:32,ST,2435.13,  g
57,8/29/17,16:29:32,ST,2435.04,  g
58,8/29/17,16:30:32,ST,2434.92,  g
59,8/29/17,16:31:32,ST,2434.84,  g
60,8/29/17,16:32:32,ST,2434.72,  g
61,8/29/17,16:33:32,ST,2434.64,  g
62,8/29/17,16:34:32,ST,2434.51,  g
63,8/29/17,16:35:32,ST,2434.4,  g
64,8/29/17,16:36:32,ST,2434.3,  g
65,8/29/17,16:37:32,ST,2434.2,  g
66,8/29/17,16:38:32,ST,2434.08,  g
67,8/29/17,16:39:32,ST,2433.98,  g
68,8/29/17,16:40:32,ST,2433.86,  g
69,8/29/17,16:41:32,ST,2433.75,  g
70,8/29/17,16:42:32,ST,2433.66,  g
71,8/29/17,16:43:32,ST,2433.52,  g
72,8/29/17,16:44:31,ST,2433.4,  g
73,8/29/17,16:45:32,US,2433.31,  g
74,8/29/17,16:46:32,ST,2433.13,  g
75,8/29/17,16:47:31,ST,2433,  g
76,8/29/17,16:48:32,ST,2432.89,  g
77,8/29/17,16:49:32,ST,2432.79,  g
78,8/29/17,16:50:31,ST,2432.69,  g
79,8/29/17,16:51:31,ST,2432.58,  g
80,8/29/17,16:52:32,ST,2432.5,  g
81,8/29/17,16:53:31,ST,2432.39,  g
82,8/29/17,16:54:31,ST,2432.29,  g
83,8/29/17,16:55:32,ST,2432.19,  g
84,8/29/17,16:56:31,ST,2432.09,  g
85,8/29/17,16:57:31,ST,2431.99,  g
86,8/29/17,16:58:31,ST,2431.89,  g
87,8/29/17,16:59:32,ST,2431.79,  g
88,8/29/17,17:00:31,ST,2431.7,  g
89,8/29/17,17:01:31,ST,2431.59,  g
90,8/29/17,17:02:31,ST,2431.5,  g
91,8/29/17,17:03:31,ST,2431.4,  g
92,8/29/17,17:04:31,ST,2431.29,  g
93,8/29/17,17:05:31,ST,2431.21,  g
94,8/29/17,17:06:31,ST,2431.09,  g
95,8/29/17,17:07:31,ST,2430.99,  g
96,8/29/17,17:08:31,ST,2430.87,  g
97,8/29/17,17:09:31,ST,2430.78,  g
98,8/29/17,17:10:31,ST,2430.66,  g
99,8/29/17,17:11:31,ST,2430.57,  g
100,8/29/17,17:12:31,ST,2430.45,  g
101,8/29/17,17:13:31,ST,2430.36,  g
102,8/29/17,17:14:31,ST,2430.25,  g
103,8/29/17,17:15:31,ST,2430.15,  g
104,8/29/17,17:16:31,ST,2430.04,  g
105,8/29/17,17:17:31,ST,2429.92,  g
106,8/29/17,17:18:31,ST,2429.82,  g
107,8/29/17,17:19:31,ST,2429.71,  g
108,8/29/17,17:20:31,ST,2429.6,  g
109,8/29/17,17:21:31,ST,2429.5,  g
110,8/29/17,17:22:31,ST,2429.39,  g
111,8/29/17,17:23:31,ST,2429.29,  g
112,8/29/17,17:24:31,ST,2429.17,  g
113,8/29/17,17:25:31,ST,2429.05,  g
114,8/29/17,17:26:31,ST,2428.95,  g
115,8/29/17,17:27:31,ST,2428.83,  g
116,8/29/17,17:28:31,ST,2428.73,  g
117,8/29/17,17:29:31,ST,2428.62,  g
118,8/29/17,17:30:31,ST,2428.5,  g
119,8/29/17,17:31:31,ST,2428.39,  g
120,8/29/17,17:32:31,ST,2428.29,  g
121,8/29/17,17:33:31,ST,2428.17,  g
122,8/29/17,17:34:31,ST,2428.05,  g
123,8/29/17,17:35:31,ST,2427.95,  g
124,8/29/17,17:36:31,ST,2427.84,  g
125,8/29/17,17:37:31,ST,2427.71,  g
126,8/29/17,17:38:31,ST,2427.61,  g
127,8/29/17,17:39:31,ST,2427.48,  g
128,8/29/17,17:40:31,ST,2427.38,  g
129,8/29/17,17:41:31,ST,2427.27,  g
