TL_6,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2017-08-29 12:00:00,22.5,64.0,15.4,010102916
57,2017-08-29 12:56:00,28.0,51.5,17.1
58,2017-08-29 12:57:00,28.0,52.5,17.4
59,2017-08-29 12:58:00,28.0,52.5,17.4
60,2017-08-29 12:59:00,28.0,52.5,17.4
61,2017-08-29 13:00:00,28.0,52.5,17.4
62,2017-08-29 13:01:00,28.0,52.5,17.4
63,2017-08-29 13:02:00,28.0,52.5,17.4
64,2017-08-29 13:03:00,28.0,52.5,17.4
65,2017-08-29 13:04:00,28.0,52.5,17.4
66,2017-08-29 13:05:00,28.0,52.0,17.2
67,2017-08-29 13:06:00,28.5,51.0,17.4
68,2017-08-29 13:07:00,28.5,51.5,17.5
69,2017-08-29 13:08:00,28.0,52.0,17.2
70,2017-08-29 13:09:00,28.0,52.5,17.4
71,2017-08-29 13:10:00,28.0,51.5,17.1
72,2017-08-29 13:11:00,28.0,51.5,17.1
73,2017-08-29 13:12:00,28.0,51.0,16.9
74,2017-08-29 13:13:00,28.0,50.5,16.8
75,2017-08-29 13:14:00,28.0,53.0,17.5
76,2017-08-29 13:15:00,28.0,53.0,17.5
77,2017-08-29 13:16:00,28.0,52.0,17.2
78,2017-08-29 13:17:00,28.0,51.5,17.1
79,2017-08-29 13:18:00,28.0,52.5,17.4
80,2017-08-29 13:19:00,28.0,52.0,17.2
81,2017-08-29 13:20:00,28.5,52.5,17.8
82,2017-08-29 13:21:00,28.5,52.0,17.7
83,2017-08-29 13:22:00,28.5,52.0,17.7
84,2017-08-29 13:23:00,28.5,52.0,17.7
85,2017-08-29 13:24:00,28.5,52.0,17.7
86,2017-08-29 13:25:00,28.5,51.0,17.4
87,2017-08-29 13:26:00,28.5,50.5,17.2
88,2017-08-29 13:27:00,28.5,51.5,17.5
89,2017-08-29 13:28:00,28.5,51.5,17.5
90,2017-08-29 13:29:00,28.5,51.5,17.5
91,2017-08-29 13:30:00,28.5,51.5,17.5
92,2017-08-29 13:31:00,28.5,52.0,17.7
93,2017-08-29 13:32:00,28.5,52.0,17.7
94,2017-08-29 13:33:00,28.5,52.0,17.7
95,2017-08-29 13:34:00,28.5,52.0,17.7
96,2017-08-29 13:35:00,28.5,52.0,17.7
97,2017-08-29 13:36:00,28.5,52.0,17.7
98,2017-08-29 13:37:00,28.5,52.0,17.7
99,2017-08-29 13:38:00,28.5,52.0,17.7
100,2017-08-29 13:39:00,28.5,51.5,17.5
101,2017-08-29 13:40:00,28.5,51.5,17.5
102,2017-08-29 13:41:00,28.5,52.0,17.7
103,2017-08-29 13:42:00,28.5,52.0,17.7
104,2017-08-29 13:43:00,28.5,51.5,17.5
105,2017-08-29 13:44:00,28.5,51.5,17.5
106,2017-08-29 13:45:00,28.5,51.5,17.5
107,2017-08-29 13:46:00,28.5,51.5,17.5
108,2017-08-29 13:47:00,28.5,51.5,17.5
109,2017-08-29 13:48:00,28.5,51.5,17.5
110,2017-08-29 13:49:00,28.5,51.5,17.5
111,2017-08-29 13:50:00,28.5,51.5,17.5
112,2017-08-29 13:51:00,28.5,51.5,17.5
113,2017-08-29 13:52:00,28.5,51.5,17.5
114,2017-08-29 13:53:00,28.5,51.5,17.5
115,2017-08-29 13:54:00,28.5,51.5,17.5
116,2017-08-29 13:55:00,28.5,51.5,17.5
117,2017-08-29 13:56:00,28.5,51.5,17.5
118,2017-08-29 13:57:00,28.5,50.0,17.1
119,2017-08-29 13:58:00,28.5,50.5,17.2
120,2017-08-29 13:59:00,28.5,50.5,17.2
121,2017-08-29 14:00:00,28.5,51.0,17.4
122,2017-08-29 14:01:00,28.5,51.0,17.4
123,2017-08-29 14:02:00,28.5,51.0,17.4
124,2017-08-29 14:03:00,28.5,51.0,17.4
125,2017-08-29 14:04:00,28.5,51.0,17.4
126,2017-08-29 14:05:00,28.5,51.0,17.4
127,2017-08-29 14:06:00,28.0,51.5,17.1
128,2017-08-29 14:07:00,28.0,51.5,17.1
129,2017-08-29 14:08:00,28.0,52.5,17.4
130,2017-08-29 14:09:00,28.0,53.0,17.5
131,2017-08-29 14:10:00,28.5,52.0,17.7
132,2017-08-29 14:11:00,28.5,52.0,17.7
133,2017-08-29 14:12:00,28.5,51.5,17.5
134,2017-08-29 14:13:00,28.5,51.5,17.5
135,2017-08-29 14:14:00,28.5,51.0,17.4
136,2017-08-29 14:15:00,28.5,51.0,17.4
137,2017-08-29 14:16:00,28.5,51.0,17.4
138,2017-08-29 14:17:00,28.5,51.0,17.4
139,2017-08-29 14:18:00,28.5,51.0,17.4
140,2017-08-29 14:19:00,28.5,51.0,17.4
141,2017-08-29 14:20:00,28.5,52.0,17.7
142,2017-08-29 14:21:00,28.5,52.0,17.7
143,2017-08-29 14:22:00,28.5,52.0,17.7
144,2017-08-29 14:23:00,28.5,52.0,17.7
145,2017-08-29 14:24:00,28.5,51.0,17.4
146,2017-08-29 14:25:00,28.5,50.5,17.2
147,2017-08-29 14:26:00,28.5,50.0,17.1
148,2017-08-29 14:27:00,28.5,50.0,17.1
149,2017-08-29 14:28:00,28.5,51.5,17.5
150,2017-08-29 14:29:00,28.5,50.5,17.2
151,2017-08-29 14:30:00,28.5,51.5,17.5
152,2017-08-29 14:31:00,28.5,51.5,17.5
153,2017-08-29 14:32:00,28.5,50.5,17.2
154,2017-08-29 14:33:00,28.5,50.5,17.2
155,2017-08-29 14:34:00,28.5,51.5,17.5
156,2017-08-29 14:35:00,28.5,51.0,17.4
157,2017-08-29 14:36:00,28.5,51.0,17.4
158,2017-08-29 14:37:00,28.5,51.0,17.4
159,2017-08-29 14:38:00,28.5,51.0,17.4
160,2017-08-29 14:39:00,28.5,51.0,17.4
161,2017-08-29 14:40:00,28.5,51.0,17.4
162,2017-08-29 14:41:00,28.5,51.0,17.4
163,2017-08-29 14:42:00,28.5,51.0,17.4
164,2017-08-29 14:43:00,28.5,51.0,17.4
165,2017-08-29 14:44:00,28.5,51.0,17.4
166,2017-08-29 14:45:00,28.5,51.0,17.4
167,2017-08-29 14:46:00,28.5,51.0,17.4
168,2017-08-29 14:47:00,28.5,51.0,17.4
169,2017-08-29 14:48:00,28.5,51.0,17.4
170,2017-08-29 14:49:00,28.5,51.0,17.4
171,2017-08-29 14:50:00,28.5,50.5,17.2
172,2017-08-29 14:51:00,28.5,50.5,17.2
173,2017-08-29 14:52:00,28.5,50.5,17.2
174,2017-08-29 14:53:00,28.5,50.5,17.2
175,2017-08-29 14:54:00,28.5,50.5,17.2
176,2017-08-29 14:55:00,28.5,50.5,17.2
177,2017-08-29 14:56:00,28.5,50.5,17.2
178,2017-08-29 14:57:00,28.5,50.5,17.2
179,2017-08-29 14:58:00,28.5,50.5,17.2
180,2017-08-29 14:59:00,28.5,50.5,17.2
181,2017-08-29 15:00:00,28.5,51.0,17.4
182,2017-08-29 15:01:00,28.5,51.0,17.4
183,2017-08-29 15:02:00,28.5,51.5,17.5
184,2017-08-29 15:03:00,28.5,51.0,17.4
185,2017-08-29 15:04:00,28.0,51.0,16.9
186,2017-08-29 15:05:00,27.5,51.5,16.6
187,2017-08-29 15:06:00,27.0,53.5,16.8
188,2017-08-29 15:07:00,26.5,55.0,16.7
189,2017-08-29 15:08:00,25.5,56.0,16.1
190,2017-08-29 15:09:00,25.0,57.5,16.0
191,2017-08-29 15:10:00,25.0,58.0,16.2
192,2017-08-29 15:11:00,24.5,59.0,16.0
193,2017-08-29 15:12:00,24.0,60.0,15.8
194,2017-08-29 15:13:00,24.0,61.0,16.0
195,2017-08-29 15:14:00,23.5,60.5,15.4
196,2017-08-29 15:15:00,23.5,62.5,15.9
197,2017-08-29 15:16:00,23.0,63.5,15.7
198,2017-08-29 15:17:00,23.0,64.0,15.8
199,2017-08-29 15:18:00,22.5,64.5,15.5
200,2017-08-29 15:19:00,22.5,65.0,15.6
201,2017-08-29 15:20:00,22.5,65.5,15.7
202,2017-08-29 15:21:00,22.0,66.0,15.4
203,2017-08-29 15:22:00,22.0,66.5,15.5
204,2017-08-29 15:23:00,22.0,66.5,15.5
205,2017-08-29 15:24:00,22.0,67.0,15.6
206,2017-08-29 15:25:00,21.5,68.0,15.3
207,2017-08-29 15:26:00,22.0,68.5,15.9
208,2017-08-29 15:27:00,22.0,66.5,15.5
209,2017-08-29 15:28:00,22.5,65.5,15.7
210,2017-08-29 15:29:00,23.0,64.0,15.8
211,2017-08-29 15:30:00,23.5,62.5,15.9
212,2017-08-29 15:31:00,24.0,62.0,16.3
213,2017-08-29 15:32:00,24.0,62.5,16.4
214,2017-08-29 15:33:00,24.5,61.5,16.6
215,2017-08-29 15:34:00,24.5,61.0,16.5
216,2017-08-29 15:35:00,25.0,59.5,16.6
217,2017-08-29 15:36:00,25.0,58.5,16.3
218,2017-08-29 15:37:00,25.5,57.5,16.5
219,2017-08-29 15:38:00,25.5,57.0,16.4
220,2017-08-29 15:39:00,26.0,56.5,16.7
221,2017-08-29 15:40:00,26.0,58.0,17.1
222,2017-08-29 15:41:00,26.0,57.0,16.8
223,2017-08-29 15:42:00,26.0,56.0,16.5
224,2017-08-29 15:43:00,26.5,55.0,16.7
225,2017-08-29 15:44:00,26.5,54.5,16.6
226,2017-08-29 15:45:00,26.5,55.5,16.9
227,2017-08-29 15:46:00,27.0,55.5,17.3
228,2017-08-29 15:47:00,27.0,54.0,16.9
229,2017-08-29 15:48:00,27.0,53.5,16.8
230,2017-08-29 15:49:00,27.0,53.5,16.8
231,2017-08-29 15:50:00,27.5,53.5,17.2
232,2017-08-29 15:51:00,27.5,53.5,17.2
233,2017-08-29 15:52:00,27.5,54.0,17.4
234,2017-08-29 15:53:00,27.5,55.0,17.7
235,2017-08-29 15:54:00,28.0,55.0,18.1
236,2017-08-29 15:55:00,28.0,53.5,17.7
237,2017-08-29 15:56:00,28.5,54.0,18.3
238,2017-08-29 15:57:00,28.5,53.0,18.0
239,2017-08-29 15:58:00,28.5,53.5,18.1
240,2017-08-29 15:59:00,28.5,53.0,18.0
241,2017-08-29 16:00:00,29.0,52.5,18.3
242,2017-08-29 16:01:00,29.0,52.0,18.1
243,2017-08-29 16:02:00,29.0,52.5,18.3
244,2017-08-29 16:03:00,29.0,52.0,18.1
245,2017-08-29 16:04:00,29.0,51.0,17.8
246,2017-08-29 16:05:00,29.0,51.0,17.8
247,2017-08-29 16:06:00,29.0,51.5,18.0
248,2017-08-29 16:07:00,29.0,52.0,18.1
249,2017-08-29 16:08:00,29.0,51.0,17.8
250,2017-08-29 16:09:00,29.0,51.0,17.8
251,2017-08-29 16:10:00,29.0,51.0,17.8
252,2017-08-29 16:11:00,29.0,51.5,18.0
253,2017-08-29 16:12:00,29.0,51.5,18.0
254,2017-08-29 16:13:00,29.0,51.5,18.0
255,2017-08-29 16:14:00,29.0,51.5,18.0
256,2017-08-29 16:15:00,29.0,51.0,17.8
257,2017-08-29 16:16:00,29.0,51.0,17.8
258,2017-08-29 16:17:00,29.0,51.0,17.8
259,2017-08-29 16:18:00,29.0,51.0,17.8
260,2017-08-29 16:19:00,29.0,51.0,17.8
261,2017-08-29 16:20:00,29.0,51.5,18.0
262,2017-08-29 16:21:00,29.5,51.5,18.5
263,2017-08-29 16:22:00,29.5,50.5,18.1
264,2017-08-29 16:23:00,29.5,49.0,17.7
265,2017-08-29 16:24:00,29.5,49.0,17.7
266,2017-08-29 16:25:00,29.5,49.0,17.7
267,2017-08-29 16:26:00,29.5,49.0,17.7
268,2017-08-29 16:27:00,30.0,48.0,17.8
269,2017-08-29 16:28:00,30.0,48.5,18.0
270,2017-08-29 16:29:00,30.0,48.5,18.0
271,2017-08-29 16:30:00,30.0,48.5,18.0
272,2017-08-29 16:31:00,30.0,48.5,18.0
273,2017-08-29 16:32:00,30.0,48.5,18.0
274,2017-08-29 16:33:00,30.0,48.0,17.8
275,2017-08-29 16:34:00,30.0,48.5,18.0
276,2017-08-29 16:35:00,30.5,48.0,18.2
277,2017-08-29 16:36:00,30.5,48.0,18.2
278,2017-08-29 16:37:00,30.5,48.5,18.4
279,2017-08-29 16:38:00,30.5,49.0,18.6
280,2017-08-29 16:39:00,30.5,49.0,18.6
281,2017-08-29 16:40:00,31.0,48.0,18.7
282,2017-08-29 16:41:00,31.0,47.5,18.5
283,2017-08-29 16:42:00,31.0,44.5,17.5
284,2017-08-29 16:43:00,31.0,41.5,16.4
285,2017-08-29 16:44:00,31.0,44.0,17.3
286,2017-08-29 16:45:00,30.5,46.0,17.6
287,2017-08-29 16:46:00,30.5,48.0,18.2
288,2017-08-29 16:47:00,30.5,49.5,18.7
289,2017-08-29 16:48:00,30.5,49.0,18.6
290,2017-08-29 16:49:00,30.5,47.0,17.9
291,2017-08-29 16:50:00,30.5,47.5,18.1
292,2017-08-29 16:51:00,30.5,49.5,18.7
293,2017-08-29 16:52:00,30.0,48.5,18.0
294,2017-08-29 16:53:00,30.0,49.5,18.3
295,2017-08-29 16:54:00,30.0,49.5,18.3
296,2017-08-29 16:55:00,30.0,48.5,18.0
297,2017-08-29 16:56:00,30.0,49.5,18.3
298,2017-08-29 16:57:00,30.0,50.0,18.4
299,2017-08-29 16:58:00,30.0,50.5,18.6
300,2017-08-29 16:59:00,30.0,50.5,18.6
301,2017-08-29 17:00:00,30.0,50.5,18.6
302,2017-08-29 17:01:00,30.0,51.0,18.8
303,2017-08-29 17:02:00,30.0,49.5,18.3
304,2017-08-29 17:03:00,30.0,48.5,18.0
305,2017-08-29 17:04:00,30.0,48.5,18.0
306,2017-08-29 17:05:00,30.0,50.5,18.6
307,2017-08-29 17:06:00,30.0,50.5,18.6
308,2017-08-29 17:07:00,30.0,50.5,18.6
309,2017-08-29 17:08:00,30.0,49.5,18.3
310,2017-08-29 17:09:00,30.0,51.5,18.9
311,2017-08-29 17:10:00,30.0,50.5,18.6
312,2017-08-29 17:11:00,30.0,50.5,18.6
313,2017-08-29 17:12:00,30.0,50.5,18.6
314,2017-08-29 17:13:00,30.0,50.5,18.6
315,2017-08-29 17:14:00,30.0,50.5,18.6
316,2017-08-29 17:15:00,30.0,51.0,18.8
317,2017-08-29 17:16:00,30.0,51.0,18.8
318,2017-08-29 17:17:00,30.0,51.0,18.8
319,2017-08-29 17:18:00,30.0,50.0,18.4
320,2017-08-29 17:19:00,30.0,49.5,18.3
321,2017-08-29 17:20:00,30.0,50.0,18.4
322,2017-08-29 17:21:00,30.0,50.5,18.6
323,2017-08-29 17:22:00,30.0,51.0,18.8
324,2017-08-29 17:23:00,29.5,49.5,17.8
325,2017-08-29 17:24:00,29.5,49.5,17.8
326,2017-08-29 17:25:00,29.5,51.0,18.3
327,2017-08-29 17:26:00,29.5,52.0,18.6
328,2017-08-29 17:27:00,29.5,50.5,18.1
329,2017-08-29 17:28:00,29.5,51.0,18.3
330,2017-08-29 17:29:00,29.5,51.0,18.3
331,2017-08-29 17:30:00,29.5,50.5,18.1
332,2017-08-29 17:31:00,29.5,50.5,18.1
333,2017-08-29 17:32:00,29.5,50.5,18.1
334,2017-08-29 17:33:00,29.5,50.5,18.1
335,2017-08-29 17:34:00,29.5,51.5,18.5
336,2017-08-29 17:35:00,29.5,52.0,18.6
337,2017-08-29 17:36:00,29.5,51.5,18.5
338,2017-08-29 17:37:00,29.5,51.5,18.5
339,2017-08-29 17:38:00,30.0,51.5,18.9
340,2017-08-29 17:39:00,30.0,51.5,18.9
341,2017-08-29 17:40:00,30.0,51.5,18.9
342,2017-08-29 17:41:00,30.0,51.0,18.8
343,2017-08-29 17:42:00,30.0,51.0,18.8
344,2017-08-29 17:43:00,30.0,51.0,18.8
345,2017-08-29 17:44:00,30.0,51.0,18.8
346,2017-08-29 17:45:00,30.0,51.0,18.8
347,2017-08-29 17:46:00,30.0,51.0,18.8
348,2017-08-29 17:47:00,30.0,51.0,18.8
349,2017-08-29 17:48:00,30.0,51.0,18.8
350,2017-08-29 17:49:00,30.0,51.0,18.8
351,2017-08-29 17:50:00,30.0,51.0,18.8
352,2017-08-29 17:51:00,30.0,51.0,18.8
353,2017-08-29 17:52:00,30.0,51.0,18.8
354,2017-08-29 17:53:00,30.0,51.0,18.8
355,2017-08-29 17:54:00,30.0,51.0,18.8
356,2017-08-29 17:55:00,30.0,51.0,18.8
357,2017-08-29 17:56:00,30.0,51.0,18.8
358,2017-08-29 17:57:00,30.0,51.0,18.8
359,2017-08-29 17:58:00,30.0,51.0,18.8
360,2017-08-29 17:59:00,30.0,51.0,18.8
361,2017-08-29 18:00:00,30.0,51.0,18.8
362,2017-08-29 18:01:00,30.0,51.0,18.8
363,2017-08-29 18:02:00,30.0,51.0,18.8
364,2017-08-29 18:03:00,30.0,51.0,18.8
365,2017-08-29 18:04:00,30.0,51.0,18.8
366,2017-08-29 18:05:00,30.0,49.5,18.3
367,2017-08-29 18:06:00,30.0,51.0,18.8
368,2017-08-29 18:07:00,29.5,52.0,18.6
369,2017-08-29 18:08:00,29.5,51.0,18.3
370,2017-08-29 18:09:00,29.5,51.0,18.3
371,2017-08-29 18:10:00,29.5,51.0,18.3
372,2017-08-29 18:11:00,29.5,51.0,18.3
373,2017-08-29 18:12:00,29.5,51.0,18.3
374,2017-08-29 18:13:00,29.5,51.0,18.3
375,2017-08-29 18:14:00,29.5,51.0,18.3
376,2017-08-29 18:15:00,29.5,51.0,18.3
377,2017-08-29 18:16:00,29.5,51.0,18.3
378,2017-08-29 18:17:00,29.5,51.0,18.3
379,2017-08-29 18:18:00,29.5,51.0,18.3
380,2017-08-29 18:19:00,29.5,51.0,18.3
381,2017-08-29 18:20:00,29.5,51.0,18.3
382,2017-08-29 18:21:00,29.5,51.0,18.3
383,2017-08-29 18:22:00,29.5,51.0,18.3
384,2017-08-29 18:23:00,29.5,51.0,18.3
385,2017-08-29 18:24:00,29.5,51.0,18.3
386,2017-08-29 18:25:00,29.5,51.0,18.3
387,2017-08-29 18:26:00,29.5,51.0,18.3
388,2017-08-29 18:27:00,29.5,53.0,18.9
389,2017-08-29 18:28:00,29.5,53.5,19.1
390,2017-08-29 18:29:00,29.5,53.0,18.9
391,2017-08-29 18:30:00,30.0,51.5,18.9
392,2017-08-29 18:31:00,30.0,51.0,18.8
393,2017-08-29 18:32:00,30.0,51.0,18.8
394,2017-08-29 18:33:00,30.0,51.0,18.8
395,2017-08-29 18:34:00,30.0,51.0,18.8
396,2017-08-29 18:35:00,30.0,51.0,18.8
397,2017-08-29 18:36:00,30.0,51.0,18.8
398,2017-08-29 18:37:00,30.0,50.5,18.6
399,2017-08-29 18:38:00,29.5,51.0,18.3
400,2017-08-29 18:39:00,29.5,50.5,18.1
401,2017-08-29 18:40:00,29.5,50.5,18.1
402,2017-08-29 18:41:00,29.5,50.5,18.1
403,2017-08-29 18:42:00,29.5,50.5,18.1
404,2017-08-29 18:43:00,29.5,50.5,18.1
405,2017-08-29 18:44:00,29.5,50.5,18.1
406,2017-08-29 18:45:00,29.5,53.0,18.9
407,2017-08-29 18:46:00,29.5,53.5,19.1
408,2017-08-29 18:47:00,29.5,53.5,19.1
409,2017-08-29 18:48:00,29.5,51.0,18.3
410,2017-08-29 18:49:00,30.0,51.5,18.9
411,2017-08-29 18:50:00,30.0,51.5,18.9
412,2017-08-29 18:51:00,30.0,51.0,18.8
413,2017-08-29 18:52:00,30.0,51.0,18.8
414,2017-08-29 18:53:00,30.0,51.0,18.8
415,2017-08-29 18:54:00,30.0,51.0,18.8
416,2017-08-29 18:55:00,30.0,51.0,18.8
417,2017-08-29 18:56:00,29.5,51.0,18.3
418,2017-08-29 18:57:00,29.5,51.0,18.3
419,2017-08-29 18:58:00,29.5,51.0,18.3
420,2017-08-29 18:59:00,29.5,51.0,18.3
421,2017-08-29 19:00:00,29.5,52.0,18.6
422,2017-08-29 19:01:00,29.5,51.5,18.5
423,2017-08-29 19:02:00,29.5,51.0,18.3
424,2017-08-29 19:03:00,29.5,52.0,18.6
425,2017-08-29 19:04:00,29.5,52.0,18.6
426,2017-08-29 19:05:00,29.5,52.0,18.6
427,2017-08-29 19:06:00,29.5,51.5,18.5
428,2017-08-29 19:07:00,29.5,51.0,18.3
429,2017-08-29 19:08:00,29.5,51.0,18.3
430,2017-08-29 19:09:00,29.5,51.0,18.3
431,2017-08-29 19:10:00,29.5,51.0,18.3
432,2017-08-29 19:11:00,29.5,51.0,18.3
433,2017-08-29 19:12:00,29.5,51.0,18.3
434,2017-08-29 19:13:00,29.5,51.0,18.3
435,2017-08-29 19:14:00,29.5,51.0,18.3
436,2017-08-29 19:15:00,29.5,51.0,18.3
437,2017-08-29 19:16:00,29.5,51.0,18.3
438,2017-08-29 19:17:00,29.5,51.0,18.3
439,2017-08-29 19:18:00,29.5,53.0,18.9
440,2017-08-29 19:19:00,29.5,52.5,18.8
441,2017-08-29 19:20:00,29.5,51.0,18.3
442,2017-08-29 19:21:00,29.5,50.5,18.1
443,2017-08-29 19:22:00,29.5,51.5,18.5
444,2017-08-29 19:23:00,29.5,51.0,18.3
445,2017-08-29 19:24:00,29.5,51.0,18.3
446,2017-08-29 19:25:00,29.5,50.0,18.0
447,2017-08-29 19:26:00,29.5,52.0,18.6
448,2017-08-29 19:27:00,29.5,52.0,18.6
449,2017-08-29 19:28:00,29.5,52.0,18.6
450,2017-08-29 19:29:00,29.5,52.0,18.6
451,2017-08-29 19:30:00,30.0,50.5,18.6
452,2017-08-29 19:31:00,30.0,49.5,18.3
453,2017-08-29 19:32:00,29.5,51.5,18.5
454,2017-08-29 19:33:00,29.5,51.0,18.3
455,2017-08-29 19:34:00,29.5,51.5,18.5
456,2017-08-29 19:35:00,29.5,51.5,18.5
457,2017-08-29 19:36:00,29.5,51.5,18.5
458,2017-08-29 19:37:00,30.0,51.0,18.8
459,2017-08-29 19:38:00,30.0,51.0,18.8
460,2017-08-29 19:39:00,30.0,51.0,18.8
461,2017-08-29 19:40:00,30.0,51.0,18.8
462,2017-08-29 19:41:00,30.0,51.0,18.8
463,2017-08-29 19:42:00,30.0,51.0,18.8
464,2017-08-29 19:43:00,30.0,51.0,18.8
465,2017-08-29 19:44:00,30.0,50.0,18.4
466,2017-08-29 19:45:00,30.0,49.5,18.3
467,2017-08-29 19:46:00,30.0,49.0,18.1
468,2017-08-29 19:47:00,29.5,52.0,18.6
469,2017-08-29 19:48:00,29.5,52.0,18.6
470,2017-08-29 19:49:00,29.5,51.0,18.3
471,2017-08-29 19:50:00,29.5,50.5,18.1
472,2017-08-29 19:51:00,29.5,49.5,17.8
473,2017-08-29 19:52:00,29.5,51.5,18.5
474,2017-08-29 19:53:00,29.5,52.0,18.6
475,2017-08-29 19:54:00,29.5,51.5,18.5
476,2017-08-29 19:55:00,29.5,51.0,18.3
477,2017-08-29 19:56:00,29.5,50.5,18.1
478,2017-08-29 19:57:00,29.5,50.5,18.1
479,2017-08-29 19:58:00,29.5,51.5,18.5
480,2017-08-29 19:59:00,29.5,50.5,18.1
481,2017-08-29 20:00:00,30.0,51.5,18.9
482,2017-08-29 20:01:00,30.0,50.5,18.6
483,2017-08-29 20:02:00,30.0,51.0,18.8
484,2017-08-29 20:03:00,30.0,47.5,17.6
485,2017-08-29 20:04:00,29.5,45.0,16.3
486,2017-08-29 20:05:00,29.5,46.5,16.8
487,2017-08-29 20:06:00,29.0,49.0,17.2
488,2017-08-29 20:07:00,29.0,51.0,17.8
489,2017-08-29 20:08:00,28.5,51.5,17.5
490,2017-08-29 20:09:00,28.5,52.5,17.8
491,2017-08-29 20:10:00,28.0,53.0,17.5
492,2017-08-29 20:11:00,28.0,52.0,17.2
493,2017-08-29 20:12:00,28.0,52.5,17.4
494,2017-08-29 20:13:00,28.0,52.5,17.4
495,2017-08-29 20:14:00,28.0,53.0,17.5
496,2017-08-29 20:15:00,27.5,53.0,17.1
497,2017-08-29 20:16:00,27.5,53.5,17.2
498,2017-08-29 20:17:00,27.5,53.5,17.2
499,2017-08-29 20:18:00,27.5,53.5,17.2
500,2017-08-29 20:19:00,27.0,53.5,16.8
501,2017-08-29 20:20:00,27.0,54.0,16.9
502,2017-08-29 20:21:00,27.0,54.0,16.9
503,2017-08-29 20:22:00,26.5,56.5,17.1
504,2017-08-29 20:23:00,26.5,58.5,17.7
505,2017-08-29 20:24:00,26.5,58.0,17.6
506,2017-08-29 20:25:00,26.0,58.0,17.1
507,2017-08-29 20:26:00,26.0,58.5,17.2
508,2017-08-29 20:27:00,26.0,59.0,17.4
509,2017-08-29 20:28:00,26.0,57.5,17.0
510,2017-08-29 20:29:00,25.5,59.0,16.9
511,2017-08-29 20:30:00,25.5,59.0,16.9
512,2017-08-29 20:31:00,25.5,59.5,17.0
513,2017-08-29 20:32:00,25.5,60.0,17.2
514,2017-08-29 20:33:00,25.5,60.0,17.2
