TL_9,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2017-08-29 12:00:00,22.0,61.5,14.3,010096636
105,2017-08-29 13:44:00,29.0,47.5,16.7
106,2017-08-29 13:45:00,29.0,47.5,16.7
107,2017-08-29 13:46:00,29.0,47.5,16.7
108,2017-08-29 13:47:00,29.0,47.5,16.7
109,2017-08-29 13:48:00,29.0,47.5,16.7
110,2017-08-29 13:49:00,29.0,47.5,16.7
111,2017-08-29 13:50:00,29.0,47.5,16.7
112,2017-08-29 13:51:00,29.0,47.5,16.7
113,2017-08-29 13:52:00,29.0,47.5,16.7
114,2017-08-29 13:53:00,29.0,47.5,16.7
115,2017-08-29 13:54:00,29.0,47.5,16.7
116,2017-08-29 13:55:00,29.0,47.5,16.7
117,2017-08-29 13:56:00,29.0,47.5,16.7
118,2017-08-29 13:57:00,29.0,47.5,16.7
119,2017-08-29 13:58:00,29.0,47.5,16.7
120,2017-08-29 13:59:00,29.0,47.5,16.7
121,2017-08-29 14:00:00,29.0,47.5,16.7
122,2017-08-29 14:01:00,29.0,47.5,16.7
123,2017-08-29 14:02:00,29.0,47.5,16.7
124,2017-08-29 14:03:00,29.0,47.0,16.5
125,2017-08-29 14:04:00,29.0,47.0,16.5
126,2017-08-29 14:05:00,29.0,47.5,16.7
127,2017-08-29 14:06:00,29.0,47.5,16.7
128,2017-08-29 14:07:00,29.0,47.5,16.7
129,2017-08-29 14:08:00,29.0,47.0,16.5
130,2017-08-29 14:09:00,29.0,47.0,16.5
131,2017-08-29 14:10:00,29.0,47.0,16.5
132,2017-08-29 14:11:00,29.0,47.0,16.5
133,2017-08-29 14:12:00,29.0,47.0,16.5
134,2017-08-29 14:13:00,29.0,47.5,16.7
135,2017-08-29 14:14:00,29.0,47.5,16.7
136,2017-08-29 14:15:00,29.0,47.5,16.7
137,2017-08-29 14:16:00,29.0,47.0,16.5
138,2017-08-29 14:17:00,29.0,47.0,16.5
139,2017-08-29 14:18:00,29.0,47.5,16.7
140,2017-08-29 14:19:00,29.0,47.5,16.7
141,2017-08-29 14:20:00,29.0,47.5,16.7
142,2017-08-29 14:21:00,29.0,47.5,16.7
143,2017-08-29 14:22:00,29.0,47.0,16.5
144,2017-08-29 14:23:00,29.0,47.0,16.5
145,2017-08-29 14:24:00,29.0,47.0,16.5
146,2017-08-29 14:25:00,29.0,47.0,16.5
147,2017-08-29 14:26:00,29.0,47.5,16.7
148,2017-08-29 14:27:00,29.0,47.5,16.7
149,2017-08-29 14:28:00,29.0,47.0,16.5
150,2017-08-29 14:29:00,29.0,47.0,16.5
151,2017-08-29 14:30:00,29.0,47.0,16.5
152,2017-08-29 14:31:00,29.0,47.5,16.7
153,2017-08-29 14:32:00,29.0,47.0,16.5
154,2017-08-29 14:33:00,29.0,47.0,16.5
155,2017-08-29 14:34:00,29.0,47.0,16.5
156,2017-08-29 14:35:00,29.0,47.0,16.5
157,2017-08-29 14:36:00,29.0,47.0,16.5
158,2017-08-29 14:37:00,29.0,47.0,16.5
159,2017-08-29 14:38:00,29.0,47.0,16.5
160,2017-08-29 14:39:00,29.0,47.0,16.5
161,2017-08-29 14:40:00,29.0,47.0,16.5
162,2017-08-29 14:41:00,29.0,46.5,16.4
163,2017-08-29 14:42:00,29.0,47.0,16.5
164,2017-08-29 14:43:00,29.0,47.0,16.5
165,2017-08-29 14:44:00,29.0,47.5,16.7
166,2017-08-29 14:45:00,29.0,47.0,16.5
167,2017-08-29 14:46:00,29.0,47.0,16.5
168,2017-08-29 14:47:00,29.0,46.5,16.4
169,2017-08-29 14:48:00,29.0,46.5,16.4
170,2017-08-29 14:49:00,29.0,46.5,16.4
171,2017-08-29 14:50:00,29.0,47.5,16.7
172,2017-08-29 14:51:00,29.0,47.0,16.5
173,2017-08-29 14:52:00,29.0,46.5,16.4
174,2017-08-29 14:53:00,29.0,46.5,16.4
175,2017-08-29 14:54:00,29.0,46.5,16.4
176,2017-08-29 14:55:00,29.0,46.5,16.4
177,2017-08-29 14:56:00,29.0,47.0,16.5
178,2017-08-29 14:57:00,29.0,47.0,16.5
179,2017-08-29 14:58:00,29.0,47.0,16.5
180,2017-08-29 14:59:00,29.0,46.5,16.4
181,2017-08-29 15:00:00,29.0,46.5,16.4
182,2017-08-29 15:01:00,29.0,46.5,16.4
183,2017-08-29 15:02:00,29.0,46.5,16.4
184,2017-08-29 15:03:00,28.5,47.0,16.1
185,2017-08-29 15:04:00,28.0,48.0,16.0
186,2017-08-29 15:05:00,27.5,49.0,15.8
187,2017-08-29 15:06:00,27.0,50.5,15.8
188,2017-08-29 15:07:00,26.5,51.5,15.7
189,2017-08-29 15:08:00,26.0,52.5,15.5
190,2017-08-29 15:09:00,25.5,54.0,15.5
191,2017-08-29 15:10:00,25.0,55.0,15.3
192,2017-08-29 15:11:00,25.0,55.5,15.5
193,2017-08-29 15:12:00,24.5,56.5,15.3
194,2017-08-29 15:13:00,24.0,57.5,15.1
195,2017-08-29 15:14:00,24.0,58.0,15.2
196,2017-08-29 15:15:00,23.5,58.5,14.9
197,2017-08-29 15:16:00,23.5,59.0,15.0
198,2017-08-29 15:17:00,23.5,60.0,15.3
199,2017-08-29 15:18:00,23.0,60.5,14.9
200,2017-08-29 15:19:00,23.0,61.0,15.1
201,2017-08-29 15:20:00,22.5,61.5,14.7
202,2017-08-29 15:21:00,22.5,62.0,14.9
203,2017-08-29 15:22:00,22.5,62.5,15.0
204,2017-08-29 15:23:00,22.5,62.5,15.0
205,2017-08-29 15:24:00,22.0,63.0,14.6
206,2017-08-29 15:25:00,22.0,63.5,14.8
207,2017-08-29 15:26:00,22.0,64.5,15.0
208,2017-08-29 15:27:00,22.5,64.0,15.4
209,2017-08-29 15:28:00,23.0,62.5,15.5
210,2017-08-29 15:29:00,23.5,61.0,15.5
211,2017-08-29 15:30:00,24.0,60.0,15.8
212,2017-08-29 15:31:00,24.5,59.0,16.0
213,2017-08-29 15:32:00,24.5,58.0,15.7
214,2017-08-29 15:33:00,25.0,57.0,15.9
215,2017-08-29 15:34:00,25.5,56.0,16.1
216,2017-08-29 15:35:00,25.5,55.5,15.9
217,2017-08-29 15:36:00,26.0,54.5,16.1
218,2017-08-29 15:37:00,26.0,53.5,15.8
219,2017-08-29 15:38:00,26.5,53.0,16.1
220,2017-08-29 15:39:00,26.5,52.5,16.0
221,2017-08-29 15:40:00,27.0,52.0,16.3
222,2017-08-29 15:41:00,27.0,52.0,16.3
223,2017-08-29 15:42:00,27.0,52.0,16.3
224,2017-08-29 15:43:00,27.5,51.0,16.5
225,2017-08-29 15:44:00,27.5,50.5,16.3
226,2017-08-29 15:45:00,27.5,50.0,16.1
227,2017-08-29 15:46:00,27.5,50.0,16.1
228,2017-08-29 15:47:00,28.0,50.0,16.6
229,2017-08-29 15:48:00,28.0,50.0,16.6
230,2017-08-29 15:49:00,28.0,49.0,16.3
231,2017-08-29 15:50:00,28.5,48.5,16.6
232,2017-08-29 15:51:00,28.5,49.0,16.7
233,2017-08-29 15:52:00,28.5,48.5,16.6
234,2017-08-29 15:53:00,28.5,48.5,16.6
235,2017-08-29 15:54:00,28.5,50.0,17.1
236,2017-08-29 15:55:00,29.0,50.5,17.7
237,2017-08-29 15:56:00,29.0,50.5,17.7
238,2017-08-29 15:57:00,29.0,50.0,17.5
239,2017-08-29 15:58:00,29.5,49.5,17.8
240,2017-08-29 15:59:00,29.5,49.0,17.7
241,2017-08-29 16:00:00,29.5,48.5,17.5
242,2017-08-29 16:01:00,29.5,48.0,17.3
243,2017-08-29 16:02:00,30.0,47.5,17.6
244,2017-08-29 16:03:00,30.0,47.0,17.5
245,2017-08-29 16:04:00,30.0,47.0,17.5
246,2017-08-29 16:05:00,30.0,46.5,17.3
247,2017-08-29 16:06:00,30.0,46.0,17.1
248,2017-08-29 16:07:00,30.0,46.0,17.1
249,2017-08-29 16:08:00,30.0,46.0,17.1
250,2017-08-29 16:09:00,30.5,46.0,17.6
251,2017-08-29 16:10:00,30.5,46.0,17.6
252,2017-08-29 16:11:00,30.5,46.0,17.6
253,2017-08-29 16:12:00,30.5,46.0,17.6
254,2017-08-29 16:13:00,30.5,45.5,17.4
255,2017-08-29 16:14:00,30.5,45.5,17.4
256,2017-08-29 16:15:00,30.5,45.5,17.4
257,2017-08-29 16:16:00,30.5,46.0,17.6
258,2017-08-29 16:17:00,30.5,46.0,17.6
259,2017-08-29 16:18:00,30.5,46.0,17.6
260,2017-08-29 16:19:00,30.5,46.0,17.6
261,2017-08-29 16:20:00,30.5,46.0,17.6
262,2017-08-29 16:21:00,30.5,45.5,17.4
263,2017-08-29 16:22:00,31.0,44.5,17.5
264,2017-08-29 16:23:00,31.0,44.5,17.5
265,2017-08-29 16:24:00,31.0,44.5,17.5
266,2017-08-29 16:25:00,31.0,44.0,17.3
267,2017-08-29 16:26:00,31.5,43.5,17.6
268,2017-08-29 16:27:00,31.5,43.5,17.6
269,2017-08-29 16:28:00,31.5,43.5,17.6
270,2017-08-29 16:29:00,31.5,43.5,17.6
271,2017-08-29 16:30:00,31.5,43.5,17.6
272,2017-08-29 16:31:00,31.5,43.0,17.4
273,2017-08-29 16:32:00,32.0,42.5,17.7
274,2017-08-29 16:33:00,32.0,43.0,17.8
275,2017-08-29 16:34:00,32.0,43.0,17.8
276,2017-08-29 16:35:00,32.0,43.0,17.8
277,2017-08-29 16:36:00,32.0,42.5,17.7
278,2017-08-29 16:37:00,32.0,42.5,17.7
279,2017-08-29 16:38:00,32.0,43.0,17.8
280,2017-08-29 16:39:00,32.0,43.0,17.8
281,2017-08-29 16:40:00,32.0,43.0,17.8
282,2017-08-29 16:41:00,32.0,42.5,17.7
283,2017-08-29 16:42:00,32.0,41.5,17.3
284,2017-08-29 16:43:00,32.0,36.5,15.3
285,2017-08-29 16:44:00,32.0,36.0,15.1
286,2017-08-29 16:45:00,32.0,37.5,15.7
287,2017-08-29 16:46:00,32.0,40.0,16.7
288,2017-08-29 16:47:00,31.5,40.0,16.3
289,2017-08-29 16:48:00,31.5,41.5,16.8
290,2017-08-29 16:49:00,31.5,42.0,17.0
291,2017-08-29 16:50:00,31.5,41.5,16.8
292,2017-08-29 16:51:00,31.5,42.0,17.0
293,2017-08-29 16:52:00,31.5,42.0,17.0
294,2017-08-29 16:53:00,31.0,41.5,16.4
295,2017-08-29 16:54:00,31.0,42.0,16.6
296,2017-08-29 16:55:00,31.0,42.5,16.8
297,2017-08-29 16:56:00,31.0,41.5,16.4
298,2017-08-29 16:57:00,31.0,42.5,16.8
299,2017-08-29 16:58:00,31.0,42.5,16.8
300,2017-08-29 16:59:00,31.0,42.0,16.6
301,2017-08-29 17:00:00,31.0,42.5,16.8
302,2017-08-29 17:01:00,31.0,42.5,16.8
303,2017-08-29 17:02:00,31.0,42.0,16.6
304,2017-08-29 17:03:00,31.0,43.0,17.0
305,2017-08-29 17:04:00,31.0,42.5,16.8
306,2017-08-29 17:05:00,31.0,42.5,16.8
307,2017-08-29 17:06:00,31.0,43.0,17.0
308,2017-08-29 17:07:00,31.0,43.0,17.0
309,2017-08-29 17:08:00,31.0,42.5,16.8
310,2017-08-29 17:09:00,31.0,43.0,17.0
311,2017-08-29 17:10:00,30.5,43.0,16.5
312,2017-08-29 17:11:00,30.5,42.5,16.3
313,2017-08-29 17:12:00,30.5,43.0,16.5
314,2017-08-29 17:13:00,30.5,43.0,16.5
315,2017-08-29 17:14:00,30.5,42.5,16.3
316,2017-08-29 17:15:00,30.5,43.0,16.5
317,2017-08-29 17:16:00,30.5,43.5,16.7
318,2017-08-29 17:17:00,30.5,43.0,16.5
319,2017-08-29 17:18:00,30.5,43.0,16.5
320,2017-08-29 17:19:00,30.5,43.5,16.7
321,2017-08-29 17:20:00,30.5,43.0,16.5
322,2017-08-29 17:21:00,30.5,42.5,16.3
323,2017-08-29 17:22:00,30.5,43.0,16.5
324,2017-08-29 17:23:00,30.5,43.5,16.7
325,2017-08-29 17:24:00,30.5,42.5,16.3
326,2017-08-29 17:25:00,30.5,43.0,16.5
327,2017-08-29 17:26:00,30.5,43.5,16.7
328,2017-08-29 17:27:00,30.5,43.0,16.5
329,2017-08-29 17:28:00,30.5,43.0,16.5
330,2017-08-29 17:29:00,30.5,44.0,16.9
331,2017-08-29 17:30:00,30.5,43.0,16.5
332,2017-08-29 17:31:00,30.5,43.0,16.5
333,2017-08-29 17:32:00,30.5,43.5,16.7
334,2017-08-29 17:33:00,30.5,43.5,16.7
335,2017-08-29 17:34:00,30.5,43.0,16.5
336,2017-08-29 17:35:00,30.5,43.0,16.5
337,2017-08-29 17:36:00,30.5,43.5,16.7
338,2017-08-29 17:37:00,30.5,43.5,16.7
339,2017-08-29 17:38:00,30.5,43.0,16.5
340,2017-08-29 17:39:00,30.5,43.5,16.7
341,2017-08-29 17:40:00,30.5,43.5,16.7
342,2017-08-29 17:41:00,30.5,43.0,16.5
343,2017-08-29 17:42:00,30.5,43.5,16.7
344,2017-08-29 17:43:00,30.5,44.0,16.9
345,2017-08-29 17:44:00,30.5,43.0,16.5
346,2017-08-29 17:45:00,30.5,43.0,16.5
347,2017-08-29 17:46:00,30.5,44.0,16.9
348,2017-08-29 17:47:00,30.5,43.5,16.7
349,2017-08-29 17:48:00,30.5,43.0,16.5
350,2017-08-29 17:49:00,30.5,44.0,16.9
351,2017-08-29 17:50:00,30.5,44.0,16.9
352,2017-08-29 17:51:00,30.5,43.0,16.5
353,2017-08-29 17:52:00,30.5,43.5,16.7
354,2017-08-29 17:53:00,30.5,44.0,16.9
355,2017-08-29 17:54:00,30.5,43.5,16.7
356,2017-08-29 17:55:00,30.5,43.5,16.7
357,2017-08-29 17:56:00,30.5,44.0,16.9
358,2017-08-29 17:57:00,30.5,43.0,16.5
359,2017-08-29 17:58:00,30.5,43.5,16.7
360,2017-08-29 17:59:00,30.5,44.0,16.9
361,2017-08-29 18:00:00,30.5,43.0,16.5
362,2017-08-29 18:01:00,30.5,43.5,16.7
363,2017-08-29 18:02:00,30.5,44.0,16.9
364,2017-08-29 18:03:00,30.5,43.5,16.7
365,2017-08-29 18:04:00,30.5,43.0,16.5
366,2017-08-29 18:05:00,30.5,44.0,16.9
367,2017-08-29 18:06:00,30.5,44.0,16.9
368,2017-08-29 18:07:00,30.5,43.0,16.5
369,2017-08-29 18:08:00,30.5,44.0,16.9
370,2017-08-29 18:09:00,30.5,44.0,16.9
371,2017-08-29 18:10:00,30.5,43.0,16.5
372,2017-08-29 18:11:00,30.5,43.5,16.7
373,2017-08-29 18:12:00,30.5,44.0,16.9
374,2017-08-29 18:13:00,30.5,43.5,16.7
375,2017-08-29 18:14:00,30.5,43.5,16.7
376,2017-08-29 18:15:00,30.5,44.0,16.9
377,2017-08-29 18:16:00,30.5,43.5,16.7
378,2017-08-29 18:17:00,30.5,43.5,16.7
379,2017-08-29 18:18:00,30.5,44.0,16.9
380,2017-08-29 18:19:00,30.5,43.5,16.7
381,2017-08-29 18:20:00,30.5,43.5,16.7
382,2017-08-29 18:21:00,30.5,44.0,16.9
383,2017-08-29 18:22:00,30.5,44.0,16.9
384,2017-08-29 18:23:00,30.5,43.5,16.7
385,2017-08-29 18:24:00,30.5,43.5,16.7
386,2017-08-29 18:25:00,30.5,44.0,16.9
387,2017-08-29 18:26:00,30.5,43.5,16.7
388,2017-08-29 18:27:00,30.5,43.5,16.7
389,2017-08-29 18:28:00,30.5,44.0,16.9
390,2017-08-29 18:29:00,30.5,43.5,16.7
391,2017-08-29 18:30:00,30.5,43.5,16.7
392,2017-08-29 18:31:00,30.5,44.0,16.9
393,2017-08-29 18:32:00,30.5,43.5,16.7
394,2017-08-29 18:33:00,30.5,43.5,16.7
395,2017-08-29 18:34:00,30.5,44.0,16.9
396,2017-08-29 18:35:00,30.5,43.5,16.7
397,2017-08-29 18:36:00,30.5,43.5,16.7
398,2017-08-29 18:37:00,30.5,44.0,16.9
399,2017-08-29 18:38:00,30.5,44.0,16.9
400,2017-08-29 18:39:00,30.5,43.5,16.7
401,2017-08-29 18:40:00,30.5,44.0,16.9
402,2017-08-29 18:41:00,30.5,44.0,16.9
403,2017-08-29 18:42:00,30.5,43.0,16.5
404,2017-08-29 18:43:00,30.5,44.0,16.9
405,2017-08-29 18:44:00,30.5,44.0,16.9
406,2017-08-29 18:45:00,30.5,43.5,16.7
407,2017-08-29 18:46:00,30.5,43.5,16.7
408,2017-08-29 18:47:00,30.5,44.0,16.9
409,2017-08-29 18:48:00,30.5,43.5,16.7
410,2017-08-29 18:49:00,30.5,43.5,16.7
411,2017-08-29 18:50:00,30.5,44.0,16.9
412,2017-08-29 18:51:00,30.5,43.5,16.7
413,2017-08-29 18:52:00,30.5,43.5,16.7
414,2017-08-29 18:53:00,30.5,44.0,16.9
415,2017-08-29 18:54:00,30.5,44.0,16.9
416,2017-08-29 18:55:00,30.5,43.0,16.5
417,2017-08-29 18:56:00,30.5,44.0,16.9
418,2017-08-29 18:57:00,30.5,44.0,16.9
419,2017-08-29 18:58:00,30.5,43.0,16.5
420,2017-08-29 18:59:00,30.5,43.5,16.7
421,2017-08-29 19:00:00,30.5,44.0,16.9
422,2017-08-29 19:01:00,30.5,43.5,16.7
423,2017-08-29 19:02:00,30.5,43.5,16.7
424,2017-08-29 19:03:00,30.5,44.0,16.9
425,2017-08-29 19:04:00,30.5,44.0,16.9
426,2017-08-29 19:05:00,30.5,43.5,16.7
427,2017-08-29 19:06:00,30.5,44.0,16.9
428,2017-08-29 19:07:00,30.5,44.0,16.9
429,2017-08-29 19:08:00,30.5,43.0,16.5
430,2017-08-29 19:09:00,30.5,43.5,16.7
431,2017-08-29 19:10:00,30.5,44.0,16.9
432,2017-08-29 19:11:00,30.5,43.5,16.7
433,2017-08-29 19:12:00,30.5,43.5,16.7
434,2017-08-29 19:13:00,30.5,44.0,16.9
435,2017-08-29 19:14:00,30.5,43.5,16.7
436,2017-08-29 19:15:00,30.5,43.0,16.5
437,2017-08-29 19:16:00,30.5,44.0,16.9
438,2017-08-29 19:17:00,30.5,44.0,16.9
439,2017-08-29 19:18:00,30.5,43.0,16.5
440,2017-08-29 19:19:00,30.5,44.0,16.9
441,2017-08-29 19:20:00,30.5,44.0,16.9
442,2017-08-29 19:21:00,30.5,43.5,16.7
443,2017-08-29 19:22:00,30.5,43.5,16.7
444,2017-08-29 19:23:00,30.5,44.0,16.9
445,2017-08-29 19:24:00,30.5,44.0,16.9
446,2017-08-29 19:25:00,30.5,43.5,16.7
447,2017-08-29 19:26:00,30.5,44.0,16.9
448,2017-08-29 19:27:00,30.5,44.0,16.9
449,2017-08-29 19:28:00,30.5,43.5,16.7
450,2017-08-29 19:29:00,30.5,44.0,16.9
451,2017-08-29 19:30:00,30.5,44.0,16.9
452,2017-08-29 19:31:00,30.5,43.5,16.7
453,2017-08-29 19:32:00,30.5,43.5,16.7
454,2017-08-29 19:33:00,30.5,44.0,16.9
455,2017-08-29 19:34:00,30.5,44.0,16.9
456,2017-08-29 19:35:00,30.5,43.5,16.7
457,2017-08-29 19:36:00,30.5,43.5,16.7
458,2017-08-29 19:37:00,30.5,44.0,16.9
459,2017-08-29 19:38:00,30.5,44.0,16.9
460,2017-08-29 19:39:00,30.5,43.5,16.7
461,2017-08-29 19:40:00,30.5,44.0,16.9
462,2017-08-29 19:41:00,30.5,44.0,16.9
463,2017-08-29 19:42:00,30.5,43.5,16.7
464,2017-08-29 19:43:00,30.5,44.0,16.9
465,2017-08-29 19:44:00,30.5,44.0,16.9
466,2017-08-29 19:45:00,30.5,43.5,16.7
467,2017-08-29 19:46:00,30.5,43.5,16.7
468,2017-08-29 19:47:00,30.5,44.0,16.9
469,2017-08-29 19:48:00,30.5,44.0,16.9
470,2017-08-29 19:49:00,30.5,43.5,16.7
471,2017-08-29 19:50:00,30.5,44.0,16.9
472,2017-08-29 19:51:00,30.5,44.0,16.9
473,2017-08-29 19:52:00,30.5,43.5,16.7
474,2017-08-29 19:53:00,30.5,43.5,16.7
475,2017-08-29 19:54:00,30.5,44.0,16.9
476,2017-08-29 19:55:00,30.5,43.5,16.7
477,2017-08-29 19:56:00,30.5,43.0,16.5
478,2017-08-29 19:57:00,30.5,44.0,16.9
479,2017-08-29 19:58:00,30.5,44.0,16.9
480,2017-08-29 19:59:00,30.5,43.5,16.7
481,2017-08-29 20:00:00,30.5,44.0,16.9
482,2017-08-29 20:01:00,30.5,44.0,16.9
483,2017-08-29 20:02:00,30.5,43.5,16.7
484,2017-08-29 20:03:00,30.5,47.0,17.9
485,2017-08-29 20:04:00,30.0,47.5,17.6
486,2017-08-29 20:05:00,30.0,47.5,17.6
487,2017-08-29 20:06:00,30.0,47.5,17.6
488,2017-08-29 20:07:00,30.0,47.0,17.5
489,2017-08-29 20:08:00,30.0,47.0,17.5
490,2017-08-29 20:09:00,29.5,47.5,17.2
491,2017-08-29 20:10:00,29.5,47.5,17.2
492,2017-08-29 20:11:00,29.5,47.5,17.2
493,2017-08-29 20:12:00,29.5,47.0,17.0
494,2017-08-29 20:13:00,29.5,47.5,17.2
495,2017-08-29 20:14:00,29.5,48.0,17.3
496,2017-08-29 20:15:00,29.5,48.0,17.3
497,2017-08-29 20:16:00,29.5,47.5,17.2
498,2017-08-29 20:17:00,29.5,48.0,17.3
499,2017-08-29 20:18:00,29.0,48.5,17.0
500,2017-08-29 20:19:00,29.0,49.0,17.2
501,2017-08-29 20:20:00,28.5,49.0,16.7
502,2017-08-29 20:21:00,28.5,49.5,16.9
503,2017-08-29 20:22:00,28.0,50.0,16.6
504,2017-08-29 20:23:00,28.0,50.5,16.8
505,2017-08-29 20:24:00,28.0,51.0,16.9
506,2017-08-29 20:25:00,27.5,51.5,16.6
507,2017-08-29 20:26:00,27.5,52.0,16.8
508,2017-08-29 20:27:00,27.5,52.5,16.9
509,2017-08-29 20:28:00,27.5,52.5,16.9
510,2017-08-29 20:29:00,27.0,53.0,16.6
511,2017-08-29 20:30:00,27.0,53.0,16.6
512,2017-08-29 20:31:00,27.0,53.0,16.6
513,2017-08-29 20:32:00,27.0,53.5,16.8
514,2017-08-29 20:33:00,27.0,53.5,16.8
