TL_8,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2017-08-29 12:00:00,22.0,62.5,14.5,010096492
103,2017-08-29 13:42:00,28.5,49.0,16.7
104,2017-08-29 13:43:00,28.5,48.5,16.6
105,2017-08-29 13:44:00,28.5,48.0,16.4
106,2017-08-29 13:45:00,28.5,48.0,16.4
107,2017-08-29 13:46:00,28.5,48.5,16.6
108,2017-08-29 13:47:00,28.5,49.0,16.7
109,2017-08-29 13:48:00,28.5,49.0,16.7
110,2017-08-29 13:49:00,28.5,49.0,16.7
111,2017-08-29 13:50:00,28.5,48.5,16.6
112,2017-08-29 13:51:00,28.5,48.0,16.4
113,2017-08-29 13:52:00,28.5,48.5,16.6
114,2017-08-29 13:53:00,28.5,48.5,16.6
115,2017-08-29 13:54:00,28.5,49.0,16.7
116,2017-08-29 13:55:00,28.5,48.5,16.6
117,2017-08-29 13:56:00,28.5,48.0,16.4
118,2017-08-29 13:57:00,28.5,48.0,16.4
119,2017-08-29 13:58:00,28.5,48.0,16.4
120,2017-08-29 13:59:00,28.5,48.0,16.4
121,2017-08-29 14:00:00,28.5,48.5,16.6
122,2017-08-29 14:01:00,28.5,48.5,16.6
123,2017-08-29 14:02:00,28.5,48.0,16.4
124,2017-08-29 14:03:00,28.5,48.0,16.4
125,2017-08-29 14:04:00,28.5,48.0,16.4
126,2017-08-29 14:05:00,28.5,48.5,16.6
127,2017-08-29 14:06:00,28.5,48.5,16.6
128,2017-08-29 14:07:00,28.5,48.0,16.4
129,2017-08-29 14:08:00,28.5,48.0,16.4
130,2017-08-29 14:09:00,28.5,47.5,16.3
131,2017-08-29 14:10:00,28.5,48.0,16.4
132,2017-08-29 14:11:00,28.5,48.0,16.4
133,2017-08-29 14:12:00,28.5,48.0,16.4
134,2017-08-29 14:13:00,28.5,48.5,16.6
135,2017-08-29 14:14:00,28.5,48.5,16.6
136,2017-08-29 14:15:00,28.5,48.5,16.6
137,2017-08-29 14:16:00,28.5,48.0,16.4
138,2017-08-29 14:17:00,28.5,48.0,16.4
139,2017-08-29 14:18:00,28.5,48.5,16.6
140,2017-08-29 14:19:00,28.5,48.5,16.6
141,2017-08-29 14:20:00,28.5,48.5,16.6
142,2017-08-29 14:21:00,28.5,48.0,16.4
143,2017-08-29 14:22:00,28.5,47.5,16.3
144,2017-08-29 14:23:00,28.5,47.5,16.3
145,2017-08-29 14:24:00,28.5,48.0,16.4
146,2017-08-29 14:25:00,28.5,48.5,16.6
147,2017-08-29 14:26:00,28.5,48.5,16.6
148,2017-08-29 14:27:00,28.5,48.0,16.4
149,2017-08-29 14:28:00,28.5,47.5,16.3
150,2017-08-29 14:29:00,28.5,48.0,16.4
151,2017-08-29 14:30:00,28.5,48.0,16.4
152,2017-08-29 14:31:00,28.5,48.0,16.4
153,2017-08-29 14:32:00,28.5,48.0,16.4
154,2017-08-29 14:33:00,28.5,48.0,16.4
155,2017-08-29 14:34:00,28.5,47.5,16.3
156,2017-08-29 14:35:00,28.5,47.5,16.3
157,2017-08-29 14:36:00,28.5,48.0,16.4
158,2017-08-29 14:37:00,28.5,48.0,16.4
159,2017-08-29 14:38:00,28.5,48.5,16.6
160,2017-08-29 14:39:00,28.5,48.0,16.4
161,2017-08-29 14:40:00,28.5,47.5,16.3
162,2017-08-29 14:41:00,28.5,47.5,16.3
163,2017-08-29 14:42:00,28.5,48.0,16.4
164,2017-08-29 14:43:00,28.5,48.0,16.4
165,2017-08-29 14:44:00,28.5,48.0,16.4
166,2017-08-29 14:45:00,28.5,48.0,16.4
167,2017-08-29 14:46:00,28.5,47.5,16.3
168,2017-08-29 14:47:00,28.5,47.5,16.3
169,2017-08-29 14:48:00,28.5,47.5,16.3
170,2017-08-29 14:49:00,28.5,48.0,16.4
171,2017-08-29 14:50:00,28.5,48.0,16.4
172,2017-08-29 14:51:00,28.5,48.0,16.4
173,2017-08-29 14:52:00,28.5,47.5,16.3
174,2017-08-29 14:53:00,28.5,47.5,16.3
175,2017-08-29 14:54:00,28.5,47.5,16.3
176,2017-08-29 14:55:00,28.5,48.0,16.4
177,2017-08-29 14:56:00,28.5,48.0,16.4
178,2017-08-29 14:57:00,28.5,48.0,16.4
179,2017-08-29 14:58:00,28.5,47.5,16.3
180,2017-08-29 14:59:00,28.5,47.0,16.1
181,2017-08-29 15:00:00,28.5,47.0,16.1
182,2017-08-29 15:01:00,28.5,47.5,16.3
183,2017-08-29 15:02:00,28.5,47.5,16.3
184,2017-08-29 15:03:00,28.5,48.0,16.4
185,2017-08-29 15:04:00,28.0,49.0,16.3
186,2017-08-29 15:05:00,27.5,50.0,16.1
187,2017-08-29 15:06:00,27.0,51.5,16.2
188,2017-08-29 15:07:00,26.5,52.5,16.0
189,2017-08-29 15:08:00,26.0,53.5,15.8
190,2017-08-29 15:09:00,25.5,54.5,15.7
191,2017-08-29 15:10:00,25.0,55.5,15.5
192,2017-08-29 15:11:00,24.5,56.5,15.3
193,2017-08-29 15:12:00,24.5,57.5,15.6
194,2017-08-29 15:13:00,24.0,58.5,15.4
195,2017-08-29 15:14:00,24.0,59.0,15.5
196,2017-08-29 15:15:00,23.5,59.5,15.2
197,2017-08-29 15:16:00,23.5,60.0,15.3
198,2017-08-29 15:17:00,23.0,61.0,15.1
199,2017-08-29 15:18:00,23.0,61.5,15.2
200,2017-08-29 15:19:00,23.0,62.0,15.3
201,2017-08-29 15:20:00,22.5,62.5,15.0
202,2017-08-29 15:21:00,22.5,63.0,15.1
203,2017-08-29 15:22:00,22.5,63.0,15.1
204,2017-08-29 15:23:00,22.0,63.5,14.8
205,2017-08-29 15:24:00,22.0,64.0,14.9
206,2017-08-29 15:25:00,22.0,64.5,15.0
207,2017-08-29 15:26:00,22.0,65.5,15.2
208,2017-08-29 15:27:00,22.5,64.5,15.5
209,2017-08-29 15:28:00,23.0,63.0,15.6
210,2017-08-29 15:29:00,23.5,62.0,15.8
211,2017-08-29 15:30:00,24.0,60.5,15.9
212,2017-08-29 15:31:00,24.0,60.0,15.8
213,2017-08-29 15:32:00,24.5,59.0,16.0
214,2017-08-29 15:33:00,25.0,58.0,16.2
215,2017-08-29 15:34:00,25.0,57.0,15.9
216,2017-08-29 15:35:00,25.5,56.0,16.1
217,2017-08-29 15:36:00,26.0,55.0,16.3
218,2017-08-29 15:37:00,26.0,54.5,16.1
219,2017-08-29 15:38:00,26.5,53.5,16.3
220,2017-08-29 15:39:00,26.5,53.0,16.1
221,2017-08-29 15:40:00,26.5,53.0,16.1
222,2017-08-29 15:41:00,27.0,52.5,16.5
223,2017-08-29 15:42:00,27.0,52.5,16.5
224,2017-08-29 15:43:00,27.0,51.5,16.2
225,2017-08-29 15:44:00,27.5,51.0,16.5
226,2017-08-29 15:45:00,27.5,50.5,16.3
227,2017-08-29 15:46:00,27.5,51.0,16.5
228,2017-08-29 15:47:00,28.0,50.5,16.8
229,2017-08-29 15:48:00,28.0,50.0,16.6
230,2017-08-29 15:49:00,28.0,49.5,16.4
231,2017-08-29 15:50:00,28.0,49.5,16.4
232,2017-08-29 15:51:00,28.0,49.5,16.4
233,2017-08-29 15:52:00,28.5,49.5,16.9
234,2017-08-29 15:53:00,28.5,50.5,17.2
235,2017-08-29 15:54:00,28.5,51.0,17.4
236,2017-08-29 15:55:00,28.5,52.0,17.7
237,2017-08-29 15:56:00,28.5,52.0,17.7
238,2017-08-29 15:57:00,29.0,51.5,18.0
239,2017-08-29 15:58:00,29.0,51.0,17.8
240,2017-08-29 15:59:00,29.0,50.5,17.7
241,2017-08-29 16:00:00,29.0,50.0,17.5
242,2017-08-29 16:01:00,29.5,50.0,18.0
243,2017-08-29 16:02:00,29.5,49.0,17.7
244,2017-08-29 16:03:00,29.5,49.5,17.8
245,2017-08-29 16:04:00,29.5,49.0,17.7
246,2017-08-29 16:05:00,29.5,48.5,17.5
247,2017-08-29 16:06:00,29.5,48.5,17.5
248,2017-08-29 16:07:00,29.5,48.5,17.5
249,2017-08-29 16:08:00,29.5,48.5,17.5
250,2017-08-29 16:09:00,29.5,48.5,17.5
251,2017-08-29 16:10:00,29.5,48.5,17.5
252,2017-08-29 16:11:00,30.0,48.0,17.8
253,2017-08-29 16:12:00,30.0,48.0,17.8
254,2017-08-29 16:13:00,30.0,48.0,17.8
255,2017-08-29 16:14:00,30.0,47.5,17.6
256,2017-08-29 16:15:00,30.0,47.5,17.6
257,2017-08-29 16:16:00,30.0,48.0,17.8
258,2017-08-29 16:17:00,30.0,48.0,17.8
259,2017-08-29 16:18:00,30.0,48.0,17.8
260,2017-08-29 16:19:00,30.0,48.0,17.8
261,2017-08-29 16:20:00,30.0,47.5,17.6
262,2017-08-29 16:21:00,30.0,47.0,17.5
263,2017-08-29 16:22:00,30.0,45.5,16.9
264,2017-08-29 16:23:00,30.0,46.0,17.1
265,2017-08-29 16:24:00,30.5,46.5,17.7
266,2017-08-29 16:25:00,30.5,45.5,17.4
267,2017-08-29 16:26:00,30.5,45.0,17.2
268,2017-08-29 16:27:00,30.5,45.0,17.2
269,2017-08-29 16:28:00,30.5,45.5,17.4
270,2017-08-29 16:29:00,30.5,45.5,17.4
271,2017-08-29 16:30:00,31.0,45.5,17.8
272,2017-08-29 16:31:00,31.0,44.5,17.5
273,2017-08-29 16:32:00,31.0,44.5,17.5
274,2017-08-29 16:33:00,31.0,44.5,17.5
275,2017-08-29 16:34:00,31.0,45.0,17.7
276,2017-08-29 16:35:00,31.0,45.0,17.7
277,2017-08-29 16:36:00,31.0,44.5,17.5
278,2017-08-29 16:37:00,31.0,44.0,17.3
279,2017-08-29 16:38:00,31.0,44.5,17.5
280,2017-08-29 16:39:00,31.0,52.5,20.1
281,2017-08-29 16:40:00,31.5,45.0,18.1
282,2017-08-29 16:41:00,31.5,44.5,17.9
283,2017-08-29 16:42:00,31.5,42.5,17.2
284,2017-08-29 16:43:00,31.5,36.5,14.8
285,2017-08-29 16:44:00,31.5,36.0,14.6
286,2017-08-29 16:45:00,31.5,38.5,15.7
287,2017-08-29 16:46:00,31.5,41.0,16.6
288,2017-08-29 16:47:00,31.0,41.0,16.2
289,2017-08-29 16:48:00,31.0,42.0,16.6
290,2017-08-29 16:49:00,31.0,43.0,17.0
291,2017-08-29 16:50:00,31.0,42.0,16.6
292,2017-08-29 16:51:00,31.0,43.0,17.0
293,2017-08-29 16:52:00,31.0,43.0,17.0
294,2017-08-29 16:53:00,31.0,42.5,16.8
295,2017-08-29 16:54:00,31.0,43.0,17.0
296,2017-08-29 16:55:00,30.5,43.0,16.5
297,2017-08-29 16:56:00,30.5,42.5,16.3
298,2017-08-29 16:57:00,30.5,43.5,16.7
299,2017-08-29 16:58:00,30.5,43.0,16.5
300,2017-08-29 16:59:00,30.5,43.0,16.5
301,2017-08-29 17:00:00,30.5,43.5,16.7
302,2017-08-29 17:01:00,30.5,43.0,16.5
303,2017-08-29 17:02:00,30.5,43.0,16.5
304,2017-08-29 17:03:00,30.5,44.0,16.9
305,2017-08-29 17:04:00,30.5,43.0,16.5
306,2017-08-29 17:05:00,30.5,43.0,16.5
307,2017-08-29 17:06:00,30.5,44.0,16.9
308,2017-08-29 17:07:00,30.5,43.5,16.7
309,2017-08-29 17:08:00,30.5,43.0,16.5
310,2017-08-29 17:09:00,30.5,43.5,16.7
311,2017-08-29 17:10:00,30.5,44.0,16.9
312,2017-08-29 17:11:00,30.5,43.0,16.5
313,2017-08-29 17:12:00,30.5,44.0,16.9
314,2017-08-29 17:13:00,30.5,44.0,16.9
315,2017-08-29 17:14:00,30.5,43.0,16.5
316,2017-08-29 17:15:00,30.5,44.0,16.9
317,2017-08-29 17:16:00,30.5,44.0,16.9
318,2017-08-29 17:17:00,30.5,43.5,16.7
319,2017-08-29 17:18:00,30.5,43.5,16.7
320,2017-08-29 17:19:00,30.5,44.5,17.0
321,2017-08-29 17:20:00,30.5,44.0,16.9
322,2017-08-29 17:21:00,30.5,43.5,16.7
323,2017-08-29 17:22:00,30.5,44.0,16.9
324,2017-08-29 17:23:00,30.5,44.0,16.9
325,2017-08-29 17:24:00,30.0,43.5,16.2
326,2017-08-29 17:25:00,30.0,44.0,16.4
327,2017-08-29 17:26:00,30.0,44.5,16.6
328,2017-08-29 17:27:00,30.0,43.5,16.2
329,2017-08-29 17:28:00,30.0,44.0,16.4
330,2017-08-29 17:29:00,30.0,44.5,16.6
331,2017-08-29 17:30:00,30.0,44.0,16.4
332,2017-08-29 17:31:00,30.0,44.0,16.4
333,2017-08-29 17:32:00,30.0,44.5,16.6
334,2017-08-29 17:33:00,30.0,44.0,16.4
335,2017-08-29 17:34:00,30.0,43.5,16.2
336,2017-08-29 17:35:00,30.0,44.0,16.4
337,2017-08-29 17:36:00,30.0,44.5,16.6
338,2017-08-29 17:37:00,30.0,44.0,16.4
339,2017-08-29 17:38:00,30.0,44.0,16.4
340,2017-08-29 17:39:00,30.0,45.0,16.8
341,2017-08-29 17:40:00,30.0,44.5,16.6
342,2017-08-29 17:41:00,30.0,44.0,16.4
343,2017-08-29 17:42:00,30.0,44.5,16.6
344,2017-08-29 17:43:00,30.0,44.5,16.6
345,2017-08-29 17:44:00,30.0,44.0,16.4
346,2017-08-29 17:45:00,30.0,44.0,16.4
347,2017-08-29 17:46:00,30.0,45.0,16.8
348,2017-08-29 17:47:00,30.0,44.0,16.4
349,2017-08-29 17:48:00,30.0,44.0,16.4
350,2017-08-29 17:49:00,30.0,45.0,16.8
351,2017-08-29 17:50:00,30.0,44.5,16.6
352,2017-08-29 17:51:00,30.0,44.0,16.4
353,2017-08-29 17:52:00,30.0,44.5,16.6
354,2017-08-29 17:53:00,30.0,45.0,16.8
355,2017-08-29 17:54:00,30.0,44.0,16.4
356,2017-08-29 17:55:00,30.0,44.5,16.6
357,2017-08-29 17:56:00,30.0,44.5,16.6
358,2017-08-29 17:57:00,30.0,44.0,16.4
359,2017-08-29 17:58:00,30.0,44.5,16.6
360,2017-08-29 17:59:00,30.0,44.5,16.6
361,2017-08-29 18:00:00,30.0,44.0,16.4
362,2017-08-29 18:01:00,30.0,44.5,16.6
363,2017-08-29 18:02:00,30.0,45.0,16.8
364,2017-08-29 18:03:00,30.0,44.0,16.4
365,2017-08-29 18:04:00,30.0,44.0,16.4
366,2017-08-29 18:05:00,30.0,44.5,16.6
367,2017-08-29 18:06:00,30.0,44.5,16.6
368,2017-08-29 18:07:00,30.0,44.0,16.4
369,2017-08-29 18:08:00,30.0,44.5,16.6
370,2017-08-29 18:09:00,30.0,44.5,16.6
371,2017-08-29 18:10:00,30.0,44.0,16.4
372,2017-08-29 18:11:00,30.0,44.5,16.6
373,2017-08-29 18:12:00,30.0,44.5,16.6
374,2017-08-29 18:13:00,30.0,44.0,16.4
375,2017-08-29 18:14:00,30.0,44.5,16.6
376,2017-08-29 18:15:00,30.0,45.0,16.8
377,2017-08-29 18:16:00,30.0,44.0,16.4
378,2017-08-29 18:17:00,30.0,44.5,16.6
379,2017-08-29 18:18:00,30.0,45.0,16.8
380,2017-08-29 18:19:00,30.0,44.0,16.4
381,2017-08-29 18:20:00,30.0,44.0,16.4
382,2017-08-29 18:21:00,30.0,45.0,16.8
383,2017-08-29 18:22:00,30.0,44.5,16.6
384,2017-08-29 18:23:00,30.0,44.0,16.4
385,2017-08-29 18:24:00,30.0,44.5,16.6
386,2017-08-29 18:25:00,30.0,45.0,16.8
387,2017-08-29 18:26:00,30.0,44.0,16.4
388,2017-08-29 18:27:00,30.0,44.5,16.6
389,2017-08-29 18:28:00,30.0,45.0,16.8
390,2017-08-29 18:29:00,30.0,44.0,16.4
391,2017-08-29 18:30:00,30.0,44.5,16.6
392,2017-08-29 18:31:00,30.0,45.0,16.8
393,2017-08-29 18:32:00,30.0,44.0,16.4
394,2017-08-29 18:33:00,30.0,44.5,16.6
395,2017-08-29 18:34:00,30.0,45.0,16.8
396,2017-08-29 18:35:00,30.0,44.5,16.6
397,2017-08-29 18:36:00,30.0,44.5,16.6
398,2017-08-29 18:37:00,30.0,45.0,16.8
399,2017-08-29 18:38:00,30.0,44.5,16.6
400,2017-08-29 18:39:00,30.0,44.5,16.6
401,2017-08-29 18:40:00,30.0,45.0,16.8
402,2017-08-29 18:41:00,30.0,44.5,16.6
403,2017-08-29 18:42:00,30.0,44.0,16.4
404,2017-08-29 18:43:00,30.0,45.0,16.8
405,2017-08-29 18:44:00,30.0,45.0,16.8
406,2017-08-29 18:45:00,30.0,44.0,16.4
407,2017-08-29 18:46:00,30.0,44.5,16.6
408,2017-08-29 18:47:00,30.0,44.5,16.6
409,2017-08-29 18:48:00,30.0,44.0,16.4
410,2017-08-29 18:49:00,30.0,44.5,16.6
411,2017-08-29 18:50:00,30.0,45.0,16.8
412,2017-08-29 18:51:00,30.0,44.5,16.6
413,2017-08-29 18:52:00,30.0,44.5,16.6
414,2017-08-29 18:53:00,30.0,45.0,16.8
415,2017-08-29 18:54:00,30.0,44.5,16.6
416,2017-08-29 18:55:00,30.0,44.0,16.4
417,2017-08-29 18:56:00,30.0,45.0,16.8
418,2017-08-29 18:57:00,30.0,44.5,16.6
419,2017-08-29 18:58:00,30.0,44.0,16.4
420,2017-08-29 18:59:00,30.0,44.5,16.6
421,2017-08-29 19:00:00,30.0,45.0,16.8
422,2017-08-29 19:01:00,30.0,44.5,16.6
423,2017-08-29 19:02:00,30.0,44.5,16.6
424,2017-08-29 19:03:00,30.0,45.0,16.8
425,2017-08-29 19:04:00,30.0,44.5,16.6
426,2017-08-29 19:05:00,30.0,44.0,16.4
427,2017-08-29 19:06:00,30.0,45.0,16.8
428,2017-08-29 19:07:00,30.0,45.0,16.8
429,2017-08-29 19:08:00,30.0,44.0,16.4
430,2017-08-29 19:09:00,30.0,44.5,16.6
431,2017-08-29 19:10:00,30.0,45.0,16.8
432,2017-08-29 19:11:00,30.0,44.5,16.6
433,2017-08-29 19:12:00,30.0,44.5,16.6
434,2017-08-29 19:13:00,30.0,45.0,16.8
435,2017-08-29 19:14:00,30.0,44.5,16.6
436,2017-08-29 19:15:00,30.0,44.0,16.4
437,2017-08-29 19:16:00,30.0,45.0,16.8
438,2017-08-29 19:17:00,30.0,44.5,16.6
439,2017-08-29 19:18:00,30.0,44.0,16.4
440,2017-08-29 19:19:00,30.0,45.0,16.8
441,2017-08-29 19:20:00,30.0,45.0,16.8
442,2017-08-29 19:21:00,30.0,44.0,16.4
443,2017-08-29 19:22:00,30.0,44.5,16.6
444,2017-08-29 19:23:00,30.0,45.0,16.8
445,2017-08-29 19:24:00,30.0,44.5,16.6
446,2017-08-29 19:25:00,30.0,44.0,16.4
447,2017-08-29 19:26:00,30.0,45.0,16.8
448,2017-08-29 19:27:00,30.0,45.0,16.8
449,2017-08-29 19:28:00,30.0,44.0,16.4
450,2017-08-29 19:29:00,30.0,45.0,16.8
451,2017-08-29 19:30:00,30.0,45.0,16.8
452,2017-08-29 19:31:00,30.0,44.5,16.6
453,2017-08-29 19:32:00,30.0,44.5,16.6
454,2017-08-29 19:33:00,30.0,45.0,16.8
455,2017-08-29 19:34:00,30.0,44.5,16.6
456,2017-08-29 19:35:00,30.0,44.5,16.6
457,2017-08-29 19:36:00,30.0,44.5,16.6
458,2017-08-29 19:37:00,30.0,45.5,16.9
459,2017-08-29 19:38:00,30.0,44.5,16.6
460,2017-08-29 19:39:00,30.0,44.5,16.6
461,2017-08-29 19:40:00,30.0,45.5,16.9
462,2017-08-29 19:41:00,30.0,45.0,16.8
463,2017-08-29 19:42:00,30.0,44.5,16.6
464,2017-08-29 19:43:00,30.0,45.0,16.8
465,2017-08-29 19:44:00,30.0,45.5,16.9
466,2017-08-29 19:45:00,30.0,44.5,16.6
467,2017-08-29 19:46:00,30.0,45.0,16.8
468,2017-08-29 19:47:00,30.0,45.5,16.9
469,2017-08-29 19:48:00,30.0,45.0,16.8
470,2017-08-29 19:49:00,30.0,44.5,16.6
471,2017-08-29 19:50:00,30.0,45.5,16.9
472,2017-08-29 19:51:00,30.0,45.5,16.9
473,2017-08-29 19:52:00,30.0,44.5,16.6
474,2017-08-29 19:53:00,30.0,44.5,16.6
475,2017-08-29 19:54:00,30.0,45.5,16.9
476,2017-08-29 19:55:00,30.0,44.5,16.6
477,2017-08-29 19:56:00,30.0,44.5,16.6
478,2017-08-29 19:57:00,30.0,45.0,16.8
479,2017-08-29 19:58:00,30.0,45.0,16.8
480,2017-08-29 19:59:00,30.0,44.5,16.6
481,2017-08-29 20:00:00,30.0,45.0,16.8
482,2017-08-29 20:01:00,30.0,45.5,16.9
483,2017-08-29 20:02:00,30.0,44.5,16.6
484,2017-08-29 20:03:00,30.0,48.5,18.0
485,2017-08-29 20:04:00,30.0,49.0,18.1
486,2017-08-29 20:05:00,29.5,49.5,17.8
487,2017-08-29 20:06:00,29.5,49.5,17.8
488,2017-08-29 20:07:00,29.5,48.5,17.5
489,2017-08-29 20:08:00,29.5,48.5,17.5
490,2017-08-29 20:09:00,29.5,49.0,17.7
491,2017-08-29 20:10:00,29.0,49.0,17.2
492,2017-08-29 20:11:00,29.0,48.5,17.0
493,2017-08-29 20:12:00,29.0,48.5,17.0
494,2017-08-29 20:13:00,29.0,49.5,17.4
495,2017-08-29 20:14:00,29.0,50.0,17.5
496,2017-08-29 20:15:00,29.0,49.5,17.4
497,2017-08-29 20:16:00,29.0,49.0,17.2
498,2017-08-29 20:17:00,29.0,50.0,17.5
499,2017-08-29 20:18:00,28.5,50.0,17.1
500,2017-08-29 20:19:00,28.5,50.5,17.2
501,2017-08-29 20:20:00,28.5,50.5,17.2
502,2017-08-29 20:21:00,28.0,51.0,16.9
503,2017-08-29 20:22:00,28.0,52.0,17.2
504,2017-08-29 20:23:00,27.5,52.5,16.9
505,2017-08-29 20:24:00,27.5,53.0,17.1
506,2017-08-29 20:25:00,27.5,53.0,17.1
507,2017-08-29 20:26:00,27.0,53.5,16.8
508,2017-08-29 20:27:00,27.0,54.0,16.9
509,2017-08-29 20:28:00,27.0,54.0,16.9
510,2017-08-29 20:29:00,27.0,54.5,17.0
511,2017-08-29 20:30:00,27.0,54.5,17.0
512,2017-08-29 20:31:00,26.5,55.0,16.7
513,2017-08-29 20:32:00,26.5,55.0,16.7
514,2017-08-29 20:33:00,26.5,55.0,16.7
